"","Sensitivity","Specificity","One_minus_Specificity","Precision","F1_Score","F_beta_Score","Accuracy","True_Positives","False_Negatives","False_Positives","True_Negatives","Early_cutoff","Set_number","Longterm_cutoff","Game_id"
"long_cut =  6 ; prob =  0",100,0,100,46.1055718475073,63.1126811448758,81.0512640739061,46.1055718475073,7861,0,9189,0,4,8,14,2880
"long_cut =  10 ; prob =  0.31",73.3277451802179,76.8155164636897,23.1844835363103,62.9896313364055,67.7666744132001,70.997273081418,75.5953079178886,4374,1591,2570,8515,4,8,14,2880
"long_cut =  10 ; prob =  0.32",71.6680637049455,78.340099233198,21.659900766802,64.035350509287,67.6370540305356,69.9993450353681,76.0058651026393,4275,1690,2401,8684,4,8,14,2880
"long_cut =  10 ; prob =  0.33",70.544844928751,79.765448804691,20.234551195309,65.2301968687025,67.7835051546392,69.4137441852793,76.5395894428152,4208,1757,2243,8842,4,8,14,2880
"long_cut =  10 ; prob =  0.34",69.1198658843252,80.9382047812359,19.0617952187641,66.1161000641437,67.5846242111302,68.4974747474747,76.8035190615836,4123,1842,2113,8972,4,8,14,2880
"long_cut =  10 ; prob =  0.35",67.661357921207,82.2101939557961,17.7898060442039,67.1770972037284,67.4183579721039,67.563948038034,77.1202346041056,4036,1929,1972,9113,4,8,14,2880
"long_cut =  10 ; prob =  0.36",66.1357921207041,83.0762291384754,16.9237708615246,67.7718605050679,66.9438316646869,66.4566557730535,77.1495601173021,3945,2020,1876,9209,4,8,14,2880
"long_cut =  10 ; prob =  0.37",64.9287510477787,84.0324763193505,15.9675236806495,68.6337054758107,66.7298414886285,65.6373928075111,77.3489736070381,3873,2092,1770,9315,4,8,14,2880
"long_cut =  10 ; prob =  0.38",64.0402347024308,84.8443843031123,15.1556156968877,69.4545454545455,66.6375926733537,65.0544959128065,77.5659824046921,3820,2145,1680,9405,4,8,14,2880
"long_cut =  10 ; prob =  0.39",62.8164291701593,85.5841226883175,14.4158773116825,70.1028999064546,66.2599469496021,64.1499743194658,77.6187683284458,3747,2218,1598,9487,4,8,14,2880
"long_cut =  10 ; prob =  0.4",61.6429170159262,86.0802886783942,13.9197113216058,70.4406130268199,65.7487706750112,63.2221458046768,77.5307917888563,3677,2288,1543,9542,4,8,14,2880
"long_cut =  10 ; prob =  0.41",60.5867560771165,86.7568786648624,13.2431213351376,71.1137347500984,65.4295283787454,62.4352152581024,77.6011730205279,3614,2351,1468,9617,4,8,14,2880
"long_cut =  10 ; prob =  0.42",59.3629505448449,87.4064050518719,12.5935949481281,71.7237188576058,64.9605576958356,61.4820988297392,77.5953079178886,3541,2424,1396,9689,4,8,14,2880
"long_cut =  10 ; prob =  0.43",58.3235540653814,87.9927830401443,12.0072169598557,72.3284823284823,64.5754060324826,60.6731775374956,77.6129032258064,3479,2486,1331,9754,4,8,14,2880
"long_cut =  10 ; prob =  0.44",56.9823973176865,88.5069914298602,11.4930085701398,72.7369997860047,63.9029892836999,59.5626117127536,77.4780058651026,3399,2566,1274,9811,4,8,14,2880
"long_cut =  10 ; prob =  0.45",55.674769488684,88.958051420839,11.041948579161,73.0693069306931,63.1969552806851,58.4580179545855,77.3137829912023,3321,2644,1224,9861,4,8,14,2880
"long_cut =  10 ; prob =  0.46",54.6186085498743,89.3730266125395,10.6269733874605,73.4445446348061,62.6478223247765,57.5699745547074,77.2140762463343,3258,2707,1178,9907,4,8,14,2880
"long_cut =  10 ; prob =  0.47",53.512154233026,89.8331078033378,10.1668921966622,73.9059967585089,62.0770128354726,56.6379218567018,77.1260997067449,3192,2773,1127,9958,4,8,14,2880
"long_cut =  10 ; prob =  0.48",52.523051131601,90.2300405953992,9.76995940460082,74.3121442125237,61.5460170906591,55.7949850406041,77.0381231671554,3133,2832,1083,10002,4,8,14,2880
"long_cut =  10 ; prob =  0.49",51.5507124895222,90.5728461885431,9.42715381145692,74.6359223300971,60.9816559246406,54.9499642601858,76.9208211143695,3075,2890,1045,10040,4,8,14,2880
"long_cut =  10 ; prob =  0.5",50.4274937133277,90.8705457825891,9.12945421741092,74.8258706467662,60.250375563345,53.9454806312769,76.7214076246334,3008,2957,1012,10073,4,8,14,2880
"long_cut =  10 ; prob =  0.51",49.4383906119028,91.3216057735679,8.67839422643212,75.40271030427,59.7205346294046,53.0949551690612,76.6686217008798,2949,3016,962,10123,4,8,14,2880
"long_cut =  10 ; prob =  0.52",48.382229673093,91.6734325665313,8.32656743346866,75.7679180887372,59.0546347452425,52.1522281253388,76.5278592375367,2886,3079,923,10162,4,8,14,2880
"long_cut =  10 ; prob =  0.53",47.2590108968986,91.9260261614795,8.07397383852052,75.9019924609585,58.2498191961979,51.1169942699645,76.2991202346041,2819,3146,895,10190,4,8,14,2880
"long_cut =  10 ; prob =  0.54",46.4543168482816,92.3139377537212,7.68606224627876,76.4835771460116,57.8014184397163,50.4129825710439,76.2697947214076,2771,3194,852,10233,4,8,14,2880
"long_cut =  10 ; prob =  0.55",45.6160938809723,92.6838069463239,7.31619305367613,77.0385050962627,57.3023059913657,49.6677862149533,76.217008797654,2721,3244,811,10274,4,8,14,2880
"long_cut =  10 ; prob =  0.56",44.5096395641241,93.0266125394677,6.97338746053225,77.4504084014002,56.5314595975727,48.6477572559367,76.0527859237537,2655,3310,773,10312,4,8,14,2880
"long_cut =  10 ; prob =  0.57",43.5540653813914,93.3243121335138,6.67568786648625,77.8310365488316,55.8529506610771,47.7608647694683,75.9120234604106,2598,3367,740,10345,4,8,14,2880
"long_cut =  10 ; prob =  0.58",42.5984911986588,93.6129905277402,6.38700947225981,78.2086795937211,55.1551986108096,46.8663543472647,75.7653958944282,2541,3424,708,10377,4,8,14,2880
"long_cut =  10 ; prob =  0.59",41.2740989103101,93.8204781235904,6.17952187640957,78.2332380044487,54.0386303775241,45.5807753545377,75.4369501466276,2462,3503,685,10400,4,8,14,2880
"long_cut =  10 ; prob =  0.6",40.4191114836547,94.0550293188994,5.94497068110058,78.5342019543974,53.3702268954068,44.764203490531,75.2903225806452,2411,3554,659,10426,4,8,14,2880
"long_cut =  10 ; prob =  0.61",39.6479463537301,94.2264321154714,5.77356788452864,78.7021630615641,52.7313266443701,44.0163781872325,75.1319648093842,2365,3600,640,10445,4,8,14,2880
"long_cut =  10 ; prob =  0.62",38.6588432523051,94.4068561118629,5.59314388813712,78.8106630211893,51.8726802384434,43.0448741880087,74.9032258064516,2306,3659,620,10465,4,8,14,2880
"long_cut =  10 ; prob =  0.63",37.8206202849958,94.6955345060893,5.30446549391069,79.3248945147679,51.2203428311954,42.2408627920911,74.7976539589443,2256,3709,588,10497,4,8,14,2880
"long_cut =  10 ; prob =  0.64",36.9823973176865,94.89400090212,5.10599909788002,79.5815295815296,50.4978825683873,41.4163412436167,74.633431085044,2206,3759,566,10519,4,8,14,2880
"long_cut =  10 ; prob =  0.65",36.0938809723386,95.0654036986919,4.93459630130807,79.7407407407407,49.6941719561454,40.5308734939759,74.4340175953079,2153,3812,547,10538,4,8,14,2880
"long_cut =  10 ; prob =  0.66",35.222129086337,95.2097428958051,4.79025710419486,79.8252279635258,48.8775154123531,39.6534802959384,74.2228739002933,2101,3864,531,10554,4,8,14,2880
"long_cut =  10 ; prob =  0.67",34.1659681475272,95.3089760938205,4.69102390617953,79.6716184519156,47.8235363135046,38.5721856310092,73.9178885630498,2038,3927,520,10565,4,8,14,2880
"long_cut =  10 ; prob =  0.68",33.2942162615256,95.489400090212,4.510599909788,79.8873692679002,47.0003549875754,37.6907310407652,73.7302052785924,1986,3979,500,10585,4,8,14,2880
"long_cut =  10 ; prob =  0.69",32.6906957250629,95.6517816869644,4.34821831303563,80.1809210526316,46.4451589853519,37.0835235052487,73.624633431085,1950,4015,482,10603,4,8,14,2880
"long_cut =  10 ; prob =  0.7",31.8524727577536,95.7600360847993,4.23996391520072,80.168776371308,45.5908818236353,36.2180709111704,73.4017595307918,1900,4065,470,10615,4,8,14,2880
"long_cut =  10 ; prob =  0.71",30.5280804694049,95.9314388813712,4.06856111862878,80.1496478873239,44.2151268665776,34.8423388948416,73.049853372434,1821,4144,451,10634,4,8,14,2880
"long_cut =  10 ; prob =  0.72",29.9413243922883,96.147947677041,3.85205232295895,80.7049254405784,43.6781609195402,34.2499904115368,72.9853372434018,1786,4179,427,10658,4,8,14,2880
"long_cut =  10 ; prob =  0.73",29.1198658843252,96.2742444745151,3.72575552548489,80.7906976744186,42.8096118299445,33.3910034602076,72.7800586510264,1737,4228,413,10672,4,8,14,2880
"long_cut =  10 ; prob =  0.74",28.1475272422464,96.4005412719892,3.59945872801083,80.7988450433109,41.7505905756559,32.3656411442671,72.5219941348974,1679,4286,399,10686,4,8,14,2880
"long_cut =  10 ; prob =  0.75",27.3428331936295,96.5268380694632,3.47316193053676,80.9027777777778,40.8720711690264,31.5156902148709,72.3225806451613,1631,4334,385,10700,4,8,14,2880
"long_cut =  10 ; prob =  0.76",26.487845766974,96.6260712674786,3.37392873252143,80.8597748208802,39.9040282863998,30.6035484620748,72.0879765395894,1580,4385,374,10711,4,8,14,2880
"long_cut =  10 ; prob =  0.77",25.4484492875105,96.7794316644114,3.22056833558864,80.96,38.7244897959184,29.4929084903827,71.8240469208211,1518,4447,357,10728,4,8,14,2880
"long_cut =  10 ; prob =  0.78",24.7443419949707,96.9057284618854,3.09427153811457,81.1434854315558,37.9239465570401,28.73943689396,71.6598240469208,1476,4489,343,10742,4,8,14,2880
"long_cut =  10 ; prob =  0.79",23.9061190276614,97.0681100586378,2.9318899413622,81.4391776127927,36.962156557802,27.8396001718012,71.4721407624633,1426,4539,325,10760,4,8,14,2880
"long_cut =  10 ; prob =  0.8",23.1852472757754,97.1944068561119,2.80559314388814,81.6410861865407,36.11437524481,27.060342803475,71.3020527859237,1383,4582,311,10774,4,8,14,2880
"long_cut =  10 ; prob =  0.81",22.4979044425817,97.3297248534055,2.67027514659449,81.9291819291819,35.3018545311061,26.3157894736842,71.1495601173021,1342,4623,296,10789,4,8,14,2880
"long_cut =  10 ; prob =  0.82",21.6764459346186,97.4379792512404,2.56202074875959,81.9911223842739,34.2879872712808,25.4157329873806,70.9325513196481,1293,4672,284,10801,4,8,14,2880
"long_cut =  10 ; prob =  0.83",20.6873428331936,97.5642760487145,2.43572395128552,82.0478723404255,33.0432454143794,24.3258161173316,70.6686217008798,1234,4731,270,10815,4,8,14,2880
"long_cut =  10 ; prob =  0.84",19.8994132439229,97.6905728461885,2.30942715381146,82.2591822591823,32.0464362850972,23.4557167134332,70.475073313783,1187,4778,256,10829,4,8,14,2880
"long_cut =  10 ; prob =  0.85",18.9438390611903,97.7717636445647,2.22823635543528,82.0624546114742,30.7818033233451,22.3877639973055,70.1935483870968,1130,4835,247,10838,4,8,14,2880
"long_cut =  10 ; prob =  0.86",17.9882648784577,97.9070816418584,2.09291835814164,82.2222222222222,29.5185694635488,21.3192926683886,69.9472140762463,1073,4892,232,10853,4,8,14,2880
"long_cut =  10 ; prob =  0.87",16.9321039396479,98.0694632386107,1.93053676138927,82.516339869281,28.0984837946863,20.1323552862382,69.683284457478,1010,4955,214,10871,4,8,14,2880
"long_cut =  10 ; prob =  0.88",15.943000838223,98.1957600360848,1.8042399639152,82.6238053866203,26.7284991568297,19.0116348806525,69.4193548387097,951,5014,200,10885,4,8,14,2880
"long_cut =  10 ; prob =  0.89",15.0880134115675,98.3310780333784,1.66892196662156,82.9493087557604,25.531914893617,18.0396873120866,69.208211143695,900,5065,185,10900,4,8,14,2880
"long_cut =  10 ; prob =  0.9",14.1324392288349,98.4303112313938,1.56968876860623,82.8908554572271,24.1478086508164,16.9433613377819,68.9384164222874,843,5122,174,10911,4,8,14,2880
"long_cut =  10 ; prob =  0.91",13.1768650461023,98.51150202977,1.48849797023004,82.6498422712934,22.7299016772701,15.8397484986498,68.6568914956012,786,5179,165,10920,4,8,14,2880
"long_cut =  10 ; prob =  0.92",12.1877619446773,98.6287776274244,1.37122237257555,82.707622298066,21.2448860315605,14.6933990864627,68.3870967741936,727,5238,152,10933,4,8,14,2880
"long_cut =  10 ; prob =  0.93",11.5842414082146,98.7460532250789,1.25394677492107,83.2530120481928,20.3384841795438,13.9935196435804,68.2521994134897,691,5274,139,10946,4,8,14,2880
"long_cut =  10 ; prob =  0.94",10.7795473595977,98.872350022553,1.127649977447,83.7239583333333,19.0999554433388,13.0542471983109,68.0527859237537,643,5322,125,10960,4,8,14,2880
"long_cut =  10 ; prob =  0.95",9.57250628667225,98.93549842129,1.06450157870996,82.8737300435414,17.1626089570183,11.6298016212473,67.6715542521994,571,5394,118,10967,4,8,14,2880
"long_cut =  10 ; prob =  0.96",8.49958088851634,99.0166892196662,0.983310780333779,82.3051948051948,15.4079927062756,10.3570844909299,67.3489736070381,507,5458,109,10976,4,8,14,2880
"long_cut =  10 ; prob =  0.97",7.2254819782062,99.1971132160577,0.802886783942269,82.8846153846154,13.2922127987664,8.83921246923708,67.0205278592375,431,5534,89,10996,4,8,14,2880
"long_cut =  10 ; prob =  0.98",5.69991617770327,99.3324312133514,0.66756878664862,82.1256038647343,10.6599780529864,7.00337810002472,66.574780058651,340,5625,74,11011,4,8,14,2880
"long_cut =  10 ; prob =  0.99",4.00670578373847,99.4948128101037,0.505187189896261,81.0169491525424,7.63578274760383,4.94721589732974,66.0879765395894,239,5726,56,11029,4,8,14,2880
"long_cut =  10 ; prob =  1",0,100,0,NA,NA,NA,65.0146627565982,0,5965,0,11085,4,8,14,2880
"long_cut =  10 ; prob =  random_rate",33.0228758169935,0.663971880492091,33.6028119507909,34.5765611633875,33.7818637693272,197.279472382523,54.7257142857143,2021,4099,3824,7556,4,8,14,2880
"long_cut =  10 ; prob =  random_50",49.2647058823529,0.500966608084359,49.9033391915641,34.6790890269151,40.7047387606318,223.277265328269,49.8057142857143,3015,3105,5679,5701,4,8,14,2880
"long_cut =  11 ; prob =  0",100,0,100,33.1143695014663,49.7532604864293,71.2267245294444,33.1143695014663,5646,0,11404,0,4,8,14,2880
"long_cut =  11 ; prob =  0.01",100,0,100,33.1143695014663,49.7532604864293,71.2267245294444,33.1143695014663,5646,0,11404,0,4,8,14,2880
"long_cut =  11 ; prob =  0.02",99.9822883457315,0,100,33.1104463604904,49.7466402291254,71.2159059369717,33.108504398827,5645,1,11404,0,4,8,14,2880
"long_cut =  11 ; prob =  0.03",99.9822883457315,0,100,33.1104463604904,49.7466402291254,71.2159059369717,33.108504398827,5645,1,11404,0,4,8,14,2880
"long_cut =  11 ; prob =  0.04",99.8405951115834,0.385829533497019,99.614170466503,33.1646761193152,49.7902221437089,71.2084080745812,33.3196480938416,5637,9,11360,44,4,8,14,2880
"long_cut =  11 ; prob =  0.05",99.7166135317039,0.885654156436338,99.1143458435637,33.2486859977559,49.8693476238983,71.2351646126983,33.6129032258064,5630,16,11303,101,4,8,14,2880
"long_cut =  11 ; prob =  0.06",99.5926319518243,1.13118204138899,98.868817958611,33.2761273523494,49.8846699787083,71.2096651638721,33.7360703812317,5623,23,11275,129,4,8,14,2880
"long_cut =  11 ; prob =  0.07",99.5217853347503,1.49947386881796,98.500526131182,33.3432233562782,49.9511067650458,71.2420123744802,33.9589442815249,5619,27,11233,171,4,8,14,2880
"long_cut =  11 ; prob =  0.08",99.4686503719447,3.31462644686075,96.6853735531393,33.7459439971157,50.3948312993539,71.5851730994748,35.1554252199413,5616,30,11026,378,4,8,14,2880
"long_cut =  11 ; prob =  0.09",99.3978037548707,5.01578393546124,94.9842160645388,34.1279494040379,50.8103214124038,71.8970995182946,36.2697947214076,5612,34,10832,572,4,8,14,2880
"long_cut =  11 ; prob =  0.1",99.3446687920652,5.59452823570677,94.4054717642932,34.2534351145038,50.9422823668317,71.9859339305424,36.6392961876833,5609,37,10766,638,4,8,14,2880
"long_cut =  11 ; prob =  0.11",99.2206872121856,6.08558400561207,93.9144159943879,34.3428151054438,51.0246834866564,72.0125462772522,36.9266862170088,5602,44,10710,694,4,8,14,2880
"long_cut =  11 ; prob =  0.12",98.884165781084,7.94458084882497,92.055419151175,34.7179901747404,51.3922768905049,72.1970774602354,38.058651026393,5583,63,10498,906,4,8,14,2880
"long_cut =  11 ; prob =  0.13",98.6007793127878,9.52297439494914,90.4770256050509,35.0456405413913,51.7114857647113,72.3569627492267,39.0205278592375,5567,79,10318,1086,4,8,14,2880
"long_cut =  11 ; prob =  0.14",98.2819695359547,10.1543318133988,89.8456681866012,35.1313706869262,51.7606454922811,72.2921389301441,39.3372434017595,5549,97,10246,1158,4,8,14,2880
"long_cut =  11 ; prob =  0.15",97.874601487779,10.6453875833041,89.3546124166959,35.1616187325019,51.7367287707143,72.1409921671018,39.5307917888563,5526,120,10190,1214,4,8,14,2880
"long_cut =  11 ; prob =  0.16",96.971307120085,13.7670992634163,86.2329007365836,35.7632765040172,52.2548317823908,72.2428944659964,41.3196480938416,5475,171,9834,1570,4,8,14,2880
"long_cut =  11 ; prob =  0.17",93.8540559688275,27.0256050508593,72.9743949491407,38.903164231701,55.0059687548658,73.1804999309488,49.1554252199413,5299,347,8322,3082,4,8,14,2880
"long_cut =  11 ; prob =  0.18",91.9766206163656,31.5591020694493,68.4408979305507,39.9523003539006,55.7069298433812,72.9722893597887,51.5659824046921,5193,453,7805,3599,4,8,14,2880
"long_cut =  11 ; prob =  0.19",90.7013815090329,34.2599088039284,65.7400911960716,40.5848787446505,56.07752956636,72.7373444690643,52.950146627566,5121,525,7497,3907,4,8,14,2880
"long_cut =  11 ; prob =  0.2",89.3907190931633,36.2504384426517,63.7495615573483,40.9758869854672,56.1932861994099,72.3045184951721,53.8475073313783,5047,599,7270,4134,4,8,14,2880
"long_cut =  11 ; prob =  0.21",88.1863266029047,38.258505787443,61.741494212557,41.4226289517471,56.3681648364089,71.9425499942203,54.791788856305,4979,667,7041,4363,4,8,14,2880
"long_cut =  11 ; prob =  0.22",85.653560042508,49.8070852332515,50.1929147667485,45.7954545454545,59.6815994076268,72.9543808834178,61.6774193548387,4836,810,5724,5680,4,8,14,2880
"long_cut =  11 ; prob =  0.23",83.2093517534538,59.0582251841459,40.9417748158541,50.1547987616099,62.585759008859,73.518825701856,67.0557184750733,4698,948,4669,6735,4,8,14,2880
"long_cut =  11 ; prob =  0.24",81.1725115125753,64.4861452122063,35.5138547877938,53.0869917757442,64.1921703200504,73.4055162251337,70.0117302052786,4583,1063,4050,7354,4,8,14,2880
"long_cut =  11 ; prob =  0.25",79.4899043570669,67.7481585408629,32.2518414591371,54.9595885378398,64.98696785404,72.9756097560976,71.6363636363636,4488,1158,3678,7726,4,8,14,2880
"long_cut =  11 ; prob =  0.26",78.0198370527807,70.5366538056822,29.4633461943178,56.7289117836446,65.6923421072254,72.5724076575835,73.0146627565982,4405,1241,3360,8044,4,8,14,2880
"long_cut =  11 ; prob =  0.27",76.6560396741056,72.5622588565416,27.4377411434584,58.0394260426445,66.0612073570938,72.0348856562698,73.9178885630498,4328,1318,3129,8275,4,8,14,2880
"long_cut =  11 ; prob =  0.28",75.3985122210414,74.3423360224483,25.6576639775517,59.2649310872894,66.3652661937797,71.505358282662,74.6920821114369,4257,1389,2926,8478,4,8,14,2880
"long_cut =  11 ; prob =  0.29",73.8753099539497,75.9558049807085,24.0441950192915,60.335599594966,66.4224858667091,70.7021052988439,75.266862170088,4171,1475,2742,8662,4,8,14,2880
"long_cut =  11 ; prob =  0.3",72.2104144527099,77.3763591722203,22.6236408277797,61.2438035150969,66.2765179224579,69.713758079409,75.6656891495601,4077,1569,2580,8824,4,8,14,2880
"long_cut =  11 ; prob =  0.31",70.8111937654977,78.9372150122764,21.0627849877236,62.46875,66.3788809563341,68.9690863924924,76.2463343108504,3998,1648,2402,9002,4,8,14,2880
"long_cut =  11 ; prob =  0.32",69.323414806943,80.5243774114346,19.4756225885654,63.7978810105949,66.4459723283253,68.1430411922421,76.8152492668622,3914,1732,2221,9183,4,8,14,2880
"long_cut =  11 ; prob =  0.33",67.8710591569253,81.5064889512452,18.4935110487548,64.5009257700724,66.1430913955295,67.1691498685364,76.991202346041,3832,1814,2109,9295,4,8,14,2880
"long_cut =  11 ; prob =  0.34",66.4718384697131,82.6025955804981,17.3974044195019,65.417465574342,65.9404374945094,66.2582535927404,77.2609970674487,3753,1893,1984,9420,4,8,14,2880
"long_cut =  11 ; prob =  0.35",65.249734325186,83.5320940021045,16.4679059978955,66.235167206041,65.7387580299786,65.4444681304626,77.4780058651026,3684,1962,1878,9526,4,8,14,2880
"long_cut =  11 ; prob =  0.36",63.8682252922423,84.3651350403367,15.6348649596633,66.9140842456857,65.3556864521975,64.455010188396,77.5777126099707,3606,2040,1783,9621,4,8,14,2880
"long_cut =  11 ; prob =  0.37",62.9472192702798,85.1367941073308,14.8632058926692,67.7081348828348,65.2409362092703,63.845075988934,77.7888563049853,3554,2092,1695,9709,4,8,14,2880
"long_cut =  11 ; prob =  0.38",61.7251151257528,85.7769203788145,14.2230796211856,68.2396710397494,64.8191202455129,62.9265826441804,77.8123167155425,3485,2161,1622,9782,4,8,14,2880
"long_cut =  11 ; prob =  0.39",60.3436060928091,86.4871974745703,13.5128025254297,68.856103476152,64.3194260902398,61.8734563417115,77.8299120234604,3407,2239,1541,9863,4,8,14,2880
"long_cut =  11 ; prob =  0.4",59.0683669854764,87.1711680112241,12.8288319887759,69.5081283868278,63.8644197625431,60.8976700021912,77.8651026392962,3335,2311,1463,9941,4,8,14,2880
"long_cut =  11 ; prob =  0.41",57.8108395324123,87.7586811645037,12.2413188354963,70.0429184549356,63.3417426741704,59.9030979298194,77.841642228739,3264,2382,1396,10008,4,8,14,2880
"long_cut =  11 ; prob =  0.42",56.8189868933758,88.3023500526131,11.6976499473869,70.6296785557023,62.9760502552022,59.1314605913146,77.8768328445748,3208,2438,1334,10070,4,8,14,2880
"long_cut =  11 ; prob =  0.43",55.4197662061637,88.7846369694844,11.2153630305156,70.9845735027223,62.2438830316292,57.9616182572614,77.7360703812317,3129,2517,1279,10125,4,8,14,2880
"long_cut =  11 ; prob =  0.44",54.4810485299327,89.2143107681515,10.7856892318485,71.4352066883419,61.8167202572347,57.1959836370398,77.7126099706745,3076,2570,1230,10174,4,8,14,2880
"long_cut =  11 ; prob =  0.45",53.2412327311371,89.6439845668187,10.3560154331813,71.7936470026272,61.1410556290044,56.142841134063,77.5894428152493,3006,2640,1181,10223,4,8,14,2880
"long_cut =  11 ; prob =  0.46",52.4442082890542,89.9508944230095,10.0491055769905,72.0964207450694,60.7197785296832,55.4681353265146,77.5307917888563,2961,2685,1146,10258,4,8,14,2880
"long_cut =  11 ; prob =  0.47",51.3637973786752,90.3542616625745,9.64573833742547,72.5,60.1285506945884,54.5440866686729,77.4428152492669,2900,2746,1100,10304,4,8,14,2880
"long_cut =  11 ; prob =  0.48",50.5136379737868,90.7137846369695,9.28621536303051,72.9225262081309,59.6840012556241,53.8214757501415,77.4017595307918,2852,2794,1059,10345,4,8,14,2880
"long_cut =  11 ; prob =  0.49",49.2915338292597,91.0733076113644,8.92669238863557,73.2175743225467,58.9181750820366,52.7382982755353,77.2375366568915,2783,2863,1018,10386,4,8,14,2880
"long_cut =  11 ; prob =  0.5",48.2465462274176,91.4065240266573,8.59347597334269,73.5421166306696,58.2673796791444,51.8107121119903,77.1143695014663,2724,2922,980,10424,4,8,14,2880
"long_cut =  11 ; prob =  0.51",47.4318101310662,91.7046650298141,8.2953349701859,73.8962472406181,57.7777777777778,51.0912698412698,77.0439882697947,2678,2968,946,10458,4,8,14,2880
"long_cut =  11 ; prob =  0.52",46.5816507261778,92.0992634163451,7.90073658365485,74.4831492495044,57.3172060586248,50.3542025655753,77.0263929618768,2630,3016,901,10503,4,8,14,2880
"long_cut =  11 ; prob =  0.53",45.2886999645767,92.5289372150123,7.47106278498773,75.0073335288941,56.4770844837107,49.1863193936829,76.8856304985337,2557,3089,852,10552,4,8,14,2880
"long_cut =  11 ; prob =  0.54",44.3499822883457,92.809540512101,7.19045948789898,75.3309265944645,55.8305462653289,48.3248417477227,76.7624633431085,2504,3142,820,10584,4,8,14,2880
"long_cut =  11 ; prob =  0.55",43.0570315267446,93.1339880743599,6.86601192564012,75.6378344741755,54.8758465011287,47.1160555081789,76.5513196480938,2431,3215,783,10621,4,8,14,2880
"long_cut =  11 ; prob =  0.56",42.1714488133192,93.2918274289723,6.7081725710277,75.6834075015893,54.1628753412193,46.268946754761,76.3636363636364,2381,3265,765,10639,4,8,14,2880
"long_cut =  11 ; prob =  0.57",41.2858660998937,93.5987372851631,6.4012627148369,76.1515844495263,53.5431262202825,45.4474556443751,76.2756598240469,2331,3315,730,10674,4,8,14,2880
"long_cut =  11 ; prob =  0.58",40.2585901523202,93.8793405822518,6.12065941774815,76.5062268596432,52.756179644888,44.4727059283897,76.1231671554252,2273,3373,698,10706,4,8,14,2880
"long_cut =  11 ; prob =  0.59",39.4615657102373,94.1160996141705,5.88390038582953,76.8540876164194,52.1474546518432,43.7154181218852,76.0175953079179,2228,3418,671,10733,4,8,14,2880
"long_cut =  11 ; prob =  0.6",38.6114063053489,94.3791652051912,5.62083479480884,77.2775611485289,51.4940356678871,42.9049399724464,75.9120234604106,2180,3466,641,10763,4,8,14,2880
"long_cut =  11 ; prob =  0.61",37.5132837407014,94.5983865310417,5.40161346895825,77.4689100219459,50.5489260143198,41.8279484951418,75.6950146627566,2118,3528,616,10788,4,8,14,2880
"long_cut =  11 ; prob =  0.62",36.4860077931279,94.7211504735181,5.27884952648193,77.3854244928625,49.5907558979297,40.7985423433415,75.4369501466276,2060,3586,602,10802,4,8,14,2880
"long_cut =  11 ; prob =  0.63",35.4764434998229,94.8263767099263,5.17362329007366,77.2464327034323,48.6224056317514,39.7783691464432,75.1730205278592,2003,3643,590,10814,4,8,14,2880
"long_cut =  11 ; prob =  0.64",34.5731491321289,95.0192914766749,4.98070852332515,77.4603174603175,47.807984325251,38.8782664117272,75.0029325513196,1952,3694,568,10836,4,8,14,2880
"long_cut =  11 ; prob =  0.65",33.9532412327311,95.2648193616275,4.7351806383725,78.021978021978,47.3158089596446,38.2772253504253,74.9618768328446,1917,3729,540,10864,4,8,14,2880
"long_cut =  11 ; prob =  0.66",33.1207934821112,95.4226587162399,4.57734128376008,78.1772575250836,46.5289873102762,37.4359385009609,74.791788856305,1870,3776,522,10882,4,8,14,2880
"long_cut =  11 ; prob =  0.67",32.0580942260007,95.5541915117503,4.44580848824974,78.1182563659905,45.4602536732387,36.3439219308462,74.5278592375367,1810,3836,507,10897,4,8,14,2880
"long_cut =  11 ; prob =  0.68",31.4027630180659,95.7295685724307,4.27043142756928,78.4513274336283,44.8520111307867,35.6826597971341,74.4281524926686,1773,3873,487,10917,4,8,14,2880
"long_cut =  11 ; prob =  0.69",30.4109103790294,95.8786390740091,4.12136092599088,78.509373571102,43.840163411209,34.6574623551734,74.1994134897361,1717,3929,470,10934,4,8,14,2880
"long_cut =  11 ; prob =  0.7",29.4190577399929,96.0277095755875,3.97229042441248,78.5714285714286,42.8092783505155,33.6262045509758,73.9706744868035,1661,3985,453,10951,4,8,14,2880
"long_cut =  11 ; prob =  0.71",28.4980517180305,96.1592423710979,3.84075762890214,78.6028334147533,41.8302352788249,32.6620924850798,73.7536656891496,1609,4037,438,10966,4,8,14,2880
"long_cut =  11 ; prob =  0.72",27.612469004605,96.3083128726763,3.69168712732375,78.7373737373737,40.8864411224757,31.7334310372903,73.5601173020528,1559,4087,421,10983,4,8,14,2880
"long_cut =  11 ; prob =  0.73",26.8685795253277,96.4573833742546,3.54261662574535,78.9692868297762,40.0951499933924,30.9528667618853,73.4134897360704,1517,4129,404,11000,4,8,14,2880
"long_cut =  11 ; prob =  0.74",25.9829968119022,96.606453875833,3.39354612416696,79.126213592233,39.12,30.0147311563958,73.2199413489736,1467,4179,387,11017,4,8,14,2880
