"","Sensitivity","Specificity","One_minus_Specificity","Precision","F1_Score","F_beta_Score","Accuracy","True_Positives","False_Negatives","False_Positives","True_Negatives","Early_cutoff","Set_number","Longterm_cutoff","Game_id"
"long_cut =  6 ; prob =  0",100,0,100,46.0275579009088,63.0395502911062,81.0029924672376,46.0275579009088,7850,0,9205,0,1,8,14,2880
"long_cut =  13 ; prob =  0.2",89.4674556213018,23.087192323738,76.912807676262,32.9794968736368,48.1937951551211,66.6392431098314,42.8202873057754,4536,534,9218,2767,1,8,14,2880
"long_cut =  13 ; prob =  0.21",86.8639053254438,26.7083854818523,73.2916145181477,33.3939945404914,48.2418665790338,65.7941914664755,44.5910290237467,4404,666,8784,3201,1,8,14,2880
"long_cut =  13 ; prob =  0.22",83.8658777120316,31.447642886942,68.552357113058,34.1033044594161,48.4889953244384,64.9199951142054,47.0301964233363,4252,818,8216,3769,1,8,14,2880
"long_cut =  13 ; prob =  0.23",81.1242603550296,36.1702127659575,63.8297872340426,34.9655700076511,48.8682944216717,64.1793839528134,49.5338610378188,4113,957,7650,4335,1,8,14,2880
"long_cut =  13 ; prob =  0.24",77.3175542406312,43.5127242386316,56.4872757613684,36.6697848456501,49.746192893401,63.2870519857927,53.5620052770449,3920,1150,6770,5215,1,8,14,2880
"long_cut =  13 ; prob =  0.25",73.9447731755424,50.0208594075928,49.9791405924072,38.4947119827498,50.6313728138294,62.4437856024518,57.1328056288478,3749,1321,5990,5995,1,8,14,2880
"long_cut =  13 ; prob =  0.26",69.5069033530572,57.0963704630788,42.9036295369212,40.6646665128087,51.3104251601631,60.8719684930561,60.7856933450601,3524,1546,5142,6843,1,8,14,2880
"long_cut =  13 ; prob =  0.27",65.5621301775148,62.636629119733,37.363370880267,42.6044603947706,51.6469857054071,59.1838188163236,63.50630313691,3324,1746,4478,7507,1,8,14,2880
"long_cut =  13 ; prob =  0.28",62.3076923076923,66.8919482686692,33.1080517313308,44.3244001683738,51.7996228580799,57.6312620863283,65.5291703312812,3159,1911,3968,8017,1,8,14,2880
"long_cut =  13 ; prob =  0.29",59.112426035503,70.1126408010012,29.8873591989988,45.5540355677155,51.4550605202163,55.7913548531219,66.8425681618294,2997,2073,3582,8403,1,8,14,2880
"long_cut =  13 ; prob =  0.3",55.8777120315582,72.5740508969545,27.4259491030455,46.2908496732026,50.6344950848972,53.655303030303,67.6106713573732,2833,2237,3287,8698,1,8,14,2880
"long_cut =  13 ; prob =  0.31",52.8205128205128,74.8685857321652,25.1314142678348,47.0650263620387,49.7769516728625,51.5594917212168,68.314277338024,2678,2392,3012,8973,1,8,14,2880
"long_cut =  13 ; prob =  0.32",49.723865877712,77.0212765957447,22.9787234042553,47.7914691943128,48.7385210246496,49.3249853257679,68.9064790384052,2521,2549,2754,9231,1,8,14,2880
"long_cut =  13 ; prob =  0.33",46.9033530571992,79.357530246141,20.642469753859,49.0107172300082,47.9338842975207,47.3102021327391,69.7097625329815,2378,2692,2474,9511,1,8,14,2880
"long_cut =  13 ; prob =  0.34",44.5956607495069,81.2515644555695,18.7484355444305,50.1552795031056,47.2123616621424,45.60674519929,70.3547346819115,2261,2809,2247,9738,1,8,14,2880
"long_cut =  13 ; prob =  0.35",42.189349112426,82.7450980392157,17.2549019607843,50.8438317090563,46.1140454888434,43.6762363703189,70.6889475227206,2139,2931,2068,9917,1,8,14,2880
"long_cut =  13 ; prob =  0.36",40.2366863905325,83.9716312056738,16.0283687943262,51.5021459227468,45.1777211825933,42.077472051483,70.9703899149809,2040,3030,1921,10064,1,8,14,2880
"long_cut =  13 ; prob =  0.37",38.5009861932939,85.1814768460576,14.8185231539424,52.3605150214592,44.3737213002955,40.653115628124,71.3046027557901,1952,3118,1776,10209,1,8,14,2880
"long_cut =  13 ; prob =  0.38",36.7455621301775,86.2244472256988,13.7755527743012,53.0165054069437,43.4063373718546,39.1485248381945,71.5156845499853,1863,3207,1651,10334,1,8,14,2880
"long_cut =  13 ; prob =  0.39",35.2662721893491,87.200667501043,12.799332498957,53.8229981938591,42.6120114394662,37.8781459198373,71.7619466432131,1788,3282,1534,10451,1,8,14,2880
"long_cut =  13 ; prob =  0.4",33.7278106508876,88.1852315394243,11.8147684605757,54.7024952015355,41.7276720351391,36.5290951038195,71.9964819700968,1710,3360,1416,10569,1,8,14,2880
"long_cut =  13 ; prob =  0.41",32.5443786982249,88.9862327909887,11.0137672090113,55.5555555555556,41.044776119403,35.4838709677419,72.207563764292,1650,3420,1320,10665,1,8,14,2880
"long_cut =  13 ; prob =  0.42",31.0650887573964,89.6787651230705,10.3212348769295,56.0099573257468,39.9644760213144,34.1027195565564,72.2544708296687,1575,3495,1237,10748,1,8,14,2880
"long_cut =  13 ; prob =  0.43",29.5463510848126,90.2127659574468,9.78723404255319,56.0838637214526,38.7030099470353,32.6347435841575,72.1782468484315,1498,3572,1173,10812,1,8,14,2880
"long_cut =  13 ; prob =  0.44",28.5009861932939,90.8385481852315,9.16145181476846,56.8226504128982,37.9613818468409,31.6566621390702,72.3072412782175,1445,3625,1098,10887,1,8,14,2880
"long_cut =  13 ; prob =  0.45",27.2781065088757,91.3558614935336,8.64413850646642,57.1723852831749,36.9341701161704,30.4638970879774,72.3072412782175,1383,3687,1036,10949,1,8,14,2880
"long_cut =  13 ; prob =  0.46",26.0749506903353,91.9399249061327,8.06007509386734,57.7797202797203,35.9336776297907,29.2892591279688,72.3600117267663,1322,3748,966,11019,1,8,14,2880
"long_cut =  13 ; prob =  0.47",24.8717948717949,92.4155193992491,7.58448060075094,58.110599078341,34.8342541436464,28.0846325167038,72.336558194078,1261,3809,909,11076,1,8,14,2880
"long_cut =  13 ; prob =  0.48",23.9447731755424,92.8243637880684,7.17563621193158,58.5342333654773,33.986562150056,27.1539769168829,72.3482849604222,1214,3856,860,11125,1,8,14,2880
"long_cut =  13 ; prob =  0.49",22.9191321499014,93.1080517313308,6.89194826866917,58.4507042253521,32.9271748370643,26.0912520208371,72.2427440633245,1162,3908,826,11159,1,8,14,2880
"long_cut =  13 ; prob =  0.5",21.9723865877712,93.5335836462244,6.46641635377555,58.9730015881419,32.0160942664176,25.1251747936307,72.2603342128408,1114,3956,775,11210,1,8,14,2880
"long_cut =  13 ; prob =  0.51",21.1242603550296,93.8840216937839,6.11597830621611,59.3680709534368,31.1608961303462,24.2483245788806,72.2544708296687,1071,3999,733,11252,1,8,14,2880
"long_cut =  13 ; prob =  0.52",20.3353057199211,94.1343345848978,5.86566541510221,59.4579008073818,30.3057025279248,23.4169165076769,72.1958369979478,1031,4039,703,11282,1,8,14,2880
"long_cut =  13 ; prob =  0.53",19.6252465483235,94.4347100542345,5.56528994576554,59.8676293622142,29.5603089720737,22.673411721812,72.1958369979478,995,4075,667,11318,1,8,14,2880
"long_cut =  13 ; prob =  0.54",18.698224852071,94.726741760534,5.27325823946599,60,28.5112781954887,21.683440073193,72.1254763998827,948,4122,632,11353,1,8,14,2880
"long_cut =  13 ; prob =  0.55",18.0078895463511,94.985398414685,5.01460158531498,60.3038309114927,27.7339003645201,20.9461319629256,72.1020228671944,913,4157,601,11384,1,8,14,2880
"long_cut =  13 ; prob =  0.56",16.9822485207101,95.2273675427618,4.77263245723821,60.0837404047453,26.4800861141012,19.826831851886,71.9671650542363,861,4209,572,11413,1,8,14,2880
"long_cut =  13 ; prob =  0.57",16.1538461538462,95.6195244055069,4.38047559449312,60.9375,25.5378858746492,18.9372918978912,71.9964819700968,819,4251,525,11460,1,8,14,2880
"long_cut =  13 ; prob =  0.58",15.3057199211045,95.8948685857322,4.10513141426784,61.198738170347,24.4872199431997,18.0063114906256,71.9378481383758,776,4294,492,11493,1,8,14,2880
"long_cut =  13 ; prob =  0.59",14.7534516765286,96.1618690029203,3.83813099707968,61.9205298013245,23.8292449824785,17.4050632911392,71.9613016710642,748,4322,460,11525,1,8,14,2880
"long_cut =  13 ; prob =  0.6",14.1222879684418,96.3621193158114,3.63788068418857,62.1527777777778,23.0151076824172,16.7039940276222,71.9143946056875,716,4354,436,11549,1,8,14,2880
"long_cut =  13 ; prob =  0.61",13.5305719921105,96.7042136003338,3.29578639966625,63.4597594819611,22.3053162087465,16.05730068817,71.9788918205805,686,4384,395,11590,1,8,14,2880
"long_cut =  13 ; prob =  0.62",12.9783037475345,96.8710888610763,3.12891113892365,63.6979670861568,21.5631656562346,15.4365879979355,71.9319847552037,658,4412,375,11610,1,8,14,2880
"long_cut =  13 ; prob =  0.63",12.5443786982249,97.0463078848561,2.95369211514392,64.2424242424242,20.990099009901,14.950634696756,71.9261213720317,636,4434,354,11631,1,8,14,2880
"long_cut =  13 ; prob =  0.64",12.0710059171598,97.2131831455987,2.78681685440133,64.6934460887949,20.3457446808511,14.416281918402,71.9026678393433,612,4458,334,11651,1,8,14,2880
"long_cut =  13 ; prob =  0.65",11.439842209073,97.2799332498957,2.7200667501043,64.0176600441501,19.4109772423025,13.6882847163221,71.7619466432131,580,4490,326,11659,1,8,14,2880
"long_cut =  13 ; prob =  0.66",10.9467455621302,97.4217772215269,2.57822277847309,64.2361111111111,18.7057633973711,13.1242905788876,71.7150395778364,555,4515,309,11676,1,8,14,2880
"long_cut =  13 ; prob =  0.67",10.5522682445759,97.5969962453066,2.40300375469337,65.0060753341434,18.1571355845919,12.6759228545704,71.7209029610085,535,4535,288,11697,1,8,14,2880
"long_cut =  13 ; prob =  0.68",10.1972386587771,97.7388402169378,2.26115978306216,65.6091370558376,17.6510754523728,12.2697930510727,71.7150395778364,517,4553,271,11714,1,8,14,2880
"long_cut =  13 ; prob =  0.69",9.92110453648915,97.9057154776804,2.09428452231957,66.710875331565,17.2733516483516,11.9568317961396,71.750219876869,503,4567,251,11734,1,8,14,2880
"long_cut =  13 ; prob =  0.7",9.46745562130178,98.0475594493116,1.95244055068836,67.2268907563025,16.597510373444,11.4318376679051,71.7150395778364,480,4590,234,11751,1,8,14,2880
"long_cut =  13 ; prob =  0.71",8.67850098619329,98.1059657905715,1.89403420942845,65.9670164917541,15.3390273662193,10.5026972836206,71.5215479331574,440,4630,227,11758,1,8,14,2880
"long_cut =  13 ; prob =  0.72",8.14595660749507,98.264497288277,1.73550271172299,66.5056360708535,14.5141451414514,9.87991005215062,71.4746408677807,413,4657,208,11777,1,8,14,2880
"long_cut =  13 ; prob =  0.73",7.63313609467456,98.3979974968711,1.60200250312891,66.839378238342,13.7015400955921,9.2765712642025,71.4160070360598,387,4683,192,11793,1,8,14,2880
"long_cut =  13 ; prob =  0.74",7.3767258382643,98.456403838131,1.543596161869,66.9051878354204,13.2883282998756,8.9735591918998,71.3808267370273,374,4696,185,11800,1,8,14,2880
"long_cut =  13 ; prob =  0.75",6.94280078895464,98.5815602836879,1.41843971631206,67.4329501915709,12.5894134477825,8.46072493029517,71.3397830548226,352,4718,170,11815,1,8,14,2880
"long_cut =  13 ; prob =  0.76",6.42998027613412,98.6316228619107,1.36837713808928,66.530612244898,11.726618705036,7.84785748675975,71.2225153913808,326,4744,164,11821,1,8,14,2880
"long_cut =  13 ; prob =  0.77",6.03550295857988,98.715060492282,1.28493950771799,66.5217391304348,11.0669077757685,7.37704918032787,71.1638815596599,306,4764,154,11831,1,8,14,2880
"long_cut =  13 ; prob =  0.78",5.50295857988166,98.7734668335419,1.22653316645808,65.4929577464789,10.1528384279476,6.73717762967256,71.0466138962181,279,4791,147,11838,1,8,14,2880
"long_cut =  13 ; prob =  0.79",5.16765285996055,98.8902795160617,1.10972048393826,66.3291139240506,9.58828911253431,6.33615477629988,71.0290237467019,262,4808,133,11852,1,8,14,2880
"long_cut =  13 ; prob =  0.8",4.9112426035503,98.9820609094702,1.01793909052983,67.1159029649596,9.1527292777063,6.02876374025471,71.0172969803577,249,4821,122,11863,1,8,14,2880
"long_cut =  13 ; prob =  0.81",4.63510848126233,99.0321234876929,0.967876512307053,66.951566951567,8.66998708725327,5.69531287867772,70.9703899149809,235,4835,116,11869,1,8,14,2880
"long_cut =  13 ; prob =  0.82",4.4181459566075,99.0905298289529,0.909470171047144,67.2672672672673,8.29168980196187,5.43346431863387,70.9469363822926,224,4846,109,11876,1,8,14,2880
"long_cut =  13 ; prob =  0.83",4.12228796844181,99.1155611180642,0.884438881935756,66.3492063492063,7.76230269266481,5.07404709881039,70.8765757842275,209,4861,106,11879,1,8,14,2880
"long_cut =  13 ; prob =  0.84",3.86587771203156,99.1989987484355,0.801001251564459,67.1232876712329,7.31070496083551,4.76375656231771,70.8589856347112,196,4874,96,11889,1,8,14,2880
"long_cut =  13 ; prob =  0.85",3.62919132149901,99.2657488527326,0.734251147267417,67.6470588235294,6.88880569075253,4.47644998053717,70.8355321020229,184,4886,88,11897,1,8,14,2880
"long_cut =  13 ; prob =  0.86",3.35305719921105,99.3324989570296,0.667501042970375,68,6.39097744360902,4.14028251339503,70.8003518029903,170,4900,80,11905,1,8,14,2880
"long_cut =  13 ; prob =  0.87",2.89940828402367,99.3992490613267,0.600750938673345,67.1232876712329,5.5587067498582,3.58554075808576,70.712401055409,147,4923,72,11913,1,8,14,2880
"long_cut =  13 ; prob =  0.88",2.74161735700197,99.4159365874009,0.584063412599078,66.5071770334928,5.26614889183558,3.3920640343599,70.6772207563764,139,4931,70,11915,1,8,14,2880
"long_cut =  13 ; prob =  0.89",2.52465483234714,99.4409678765123,0.55903212348769,65.6410256410256,4.86229819563153,3.12576312576312,70.6303136909997,128,4942,67,11918,1,8,14,2880
"long_cut =  13 ; prob =  0.9",2.30769230769231,99.4743429286608,0.52565707133917,65,4.45714285714286,2.85923753665689,70.5892700087951,117,4953,63,11922,1,8,14,2880
"long_cut =  13 ; prob =  0.91",1.9723865877712,99.5244055068836,0.475594493116394,63.6942675159236,3.82628658886551,2.44654303469198,70.5247727939021,100,4970,57,11928,1,8,14,2880
"long_cut =  13 ; prob =  0.92",1.65680473372781,99.5410930329579,0.458906967042139,60.431654676259,3.22518717604147,2.05690778196778,70.4426854294928,84,4986,55,11930,1,8,14,2880
"long_cut =  13 ; prob =  0.93",1.45956607495069,99.5828118481435,0.417188151856485,59.6774193548387,2.84944166345784,1.8133699274652,70.4133685136324,74,4996,50,11935,1,8,14,2880
"long_cut =  13 ; prob =  0.94",1.34122287968442,99.6245306633292,0.375469336670842,60.1769911504425,2.62396295581709,1.66723875839749,70.4075051304603,68,5002,45,11940,1,8,14,2880
"long_cut =  13 ; prob =  0.95",1.1439842209073,99.6328744263663,0.367125573633709,56.8627450980392,2.24284609435421,1.42282406044549,70.3547346819115,58,5012,44,11941,1,8,14,2880
"long_cut =  13 ; prob =  0.96",1.00591715976331,99.6912807676262,0.3087192323738,57.9545454545455,1.97751066304769,1.2519638648861,70.3547346819115,51,5019,37,11948,1,8,14,2880
"long_cut =  13 ; prob =  0.97",0.867850098619329,99.7246558197747,0.275344180225279,57.1428571428571,1.70973382552943,1.08070933831115,70.3371445323952,44,5026,33,11952,1,8,14,2880
"long_cut =  13 ; prob =  0.98",0.788954635108481,99.7580308719232,0.241969128076758,57.9710144927536,1.55672309787896,0.982849280062902,70.3371445323952,40,5030,29,11956,1,8,14,2880
"long_cut =  13 ; prob =  0.99",0.433925049309665,99.7997496871089,0.200250312891115,47.8260869565217,0.860046911649726,0.541178785791597,70.260920551158,22,5048,24,11961,1,8,14,2880
"long_cut =  13 ; prob =  1",0,100,0,NA,NA,NA,70.2726473175022,0,5070,0,11985,1,8,14,2880
"long_cut =  13 ; prob =  random_rate",27.9060816012317,0.720172301690507,27.9827698309493,29.6341712650726,28.7441768262464,196.45986680687,58.92,1450,3746,3443,8861,1,8,14,2880
"long_cut =  13 ; prob =  random_50",50.0192455735181,0.498537061118336,50.1462938881664,29.6384992587524,37.2216254923022,236.270429398031,49.9028571428571,2599,2597,6170,6134,1,8,14,2880
"long_cut =  14 ; prob =  0",100,0,100,28.243916739959,44.0471836137527,66.3078490212813,28.243916739959,4817,0,12238,0,1,8,14,2880
"long_cut =  14 ; prob =  0.01",100,0.0081712698153293,99.9918287301847,28.2455728861264,44.0491975675552,66.3096745773911,28.249780123131,4817,0,12237,1,1,8,14,2880
"long_cut =  14 ; prob =  0.02",100,0.0081712698153293,99.9918287301847,28.2455728861264,44.0491975675552,66.3096745773911,28.249780123131,4817,0,12237,1,1,8,14,2880
"long_cut =  14 ; prob =  0.03",99.7924019099024,0.35136460205916,99.6486353979408,28.2731443359605,44.0625143223796,66.2668872346292,28.4374083846379,4807,10,12195,43,1,8,14,2880
"long_cut =  14 ; prob =  0.04",99.6470832468341,0.857983330609577,99.1420166693904,28.3470147050139,44.1379310344828,66.2965111461009,28.7598944591029,4800,17,12133,105,1,8,14,2880
"long_cut =  14 ; prob =  0.05",99.5640440107951,1.11946396470011,98.8805360352999,28.3837367580044,44.1742654508612,66.3072030969169,28.9240691879214,4796,21,12101,137,1,8,14,2880
"long_cut =  14 ; prob =  0.06",99.5017645837658,1.2256904722994,98.7743095277006,28.3928677211066,44.1791870218453,66.2950565714128,28.9827030196423,4793,24,12088,150,1,8,14,2880
"long_cut =  14 ; prob =  0.07",99.4810047747561,1.41362967805197,98.586370321948,28.4273595538945,44.2188797637723,66.3252595155709,29.1116974494283,4792,25,12065,173,1,8,14,2880
"long_cut =  14 ; prob =  0.08",99.4394851567366,1.69962412158849,98.3003758784115,28.4780023781213,44.2760086888201,66.3655508756373,29.3051890941073,4790,27,12030,208,1,8,14,2880
"long_cut =  14 ; prob =  0.09",99.2526468756487,2.39418205589149,97.6058179441085,28.5842401052254,44.3856473100311,66.4138467522365,29.7508062151862,4781,36,11945,293,1,8,14,2880
"long_cut =  14 ; prob =  0.1",99.1903674486195,2.95799967314921,97.0420003268508,28.6898042512309,44.5065437101206,66.5052057235121,30.1377895045441,4778,39,11876,362,1,8,14,2880
"long_cut =  14 ; prob =  0.11",99.0865684035707,3.19496649779376,96.8050335022062,28.7184115523466,44.5304846760274,66.498551047704,30.2785107006743,4773,44,11847,391,1,8,14,2880
"long_cut =  14 ; prob =  0.12",98.8374506954536,3.70158522634417,96.2984147736558,28.7743261211169,44.5723915180452,66.4684201708829,30.5716798592788,4761,56,11785,453,1,8,14,2880
"long_cut =  14 ; prob =  0.13",98.4845339422877,4.78019284196764,95.2198071580324,28.9321217295847,44.7251814839257,66.5077807374176,31.2459689240692,4744,73,11653,585,1,8,14,2880
"long_cut =  14 ; prob =  0.14",98.2146564251609,6.3572479163262,93.6427520836738,29.2199370020382,45.0399847677075,66.7108491497222,32.3013778950454,4731,86,11460,778,1,8,14,2880
"long_cut =  14 ; prob =  0.15",97.8202200539755,7.81990521327014,92.1800947867299,29.4628900143813,45.2859202306583,66.8160290405831,33.2395192025799,4712,105,11281,957,1,8,14,2880
"long_cut =  14 ; prob =  0.16",96.9067884575462,10.3284850465762,89.6715149534238,29.8427311085539,45.6327288723789,66.8576339157834,34.7815889768396,4668,149,10974,1264,1,8,14,2880
"long_cut =  14 ; prob =  0.17",94.9138467926095,13.5071090047393,86.4928909952607,30.164280530448,45.7795133673776,66.4052287581699,36.4995602462621,4572,245,10585,1653,1,8,14,2880
"long_cut =  14 ; prob =  0.18",93.2945816898485,17.0452688347769,82.9547311652231,30.6841458418681,46.1799311514155,66.2558235536947,38.5810612723541,4494,323,10152,2086,1,8,14,2880
"long_cut =  14 ; prob =  0.19",89.9314926302678,22.8305278640301,77.1694721359699,31.4459930313589,46.5981821115474,65.5489650163418,41.7824684843155,4332,485,9444,2794,1,8,14,2880
"long_cut =  14 ; prob =  0.2",86.8175212788042,26.8262788037261,73.1737211962739,31.8337519981731,46.5857190598195,64.5270791544515,43.7701553796541,4182,635,8955,3283,1,8,14,2880
"long_cut =  14 ; prob =  0.21",83.7658293543699,31.6391567249551,68.3608432750449,32.5376985726958,46.8695551167383,63.7058322018378,46.361770741718,4035,782,8366,3872,1,8,14,2880
"long_cut =  14 ; prob =  0.22",80.6518580029064,36.8115705180585,63.1884294819415,33.4394904458599,47.2771524186188,62.8925726866541,49.1937848138376,3885,932,7733,4505,1,8,14,2880
"long_cut =  14 ; prob =  0.23",76.6867344820428,44.7540447785586,55.2459552214414,35.3323768531803,48.3761131482452,62.1404299700569,53.7730870712401,3694,1123,6761,5477,1,8,14,2880
"long_cut =  14 ; prob =  0.24",73.1990865684036,51.1766628534074,48.8233371465926,37.1118829596885,49.2526889230339,61.2812402238521,57.3966578715919,3526,1291,5975,6263,1,8,14,2880
"long_cut =  14 ; prob =  0.25",68.2790118330911,58.9066840987089,41.0933159012911,39.5407549891801,50.0799390940236,59.6135721017908,61.5537965406039,3289,1528,5029,7209,1,8,14,2880
"long_cut =  14 ; prob =  0.26",64.4799667843056,64.0464128125511,35.9535871874489,41.3802291500133,50.4098028077579,58.0040337640995,64.1688654353562,3106,1711,4400,7838,1,8,14,2880
"long_cut =  14 ; prob =  0.27",61.2414365787835,68.2709593070763,31.7290406929237,43.1728376994,50.6437768240343,56.5112447798935,66.2855467604808,2950,1867,3883,8355,1,8,14,2880
"long_cut =  14 ; prob =  0.28",57.8575877101931,71.4005556463474,28.5994443536526,44.3295689518053,50.1981268011527,54.5294462923107,67.5754910583407,2787,2030,3500,8738,1,8,14,2880
"long_cut =  14 ; prob =  0.29",54.4114594145734,74.2278150024514,25.7721849975486,45.3852813852814,49.4901812688822,52.3299924130496,68.6309000293169,2621,2196,3154,9084,1,8,14,2880
"long_cut =  14 ; prob =  0.3",51.3182478721196,76.7200522961268,23.2799477038732,46.4574328133809,48.7670151903729,50.2663792752857,69.545587804163,2472,2345,2849,9389,1,8,14,2880
"long_cut =  14 ; prob =  0.31",48.4533942287731,78.8200686386665,21.1799313613335,47.3812423873325,47.9113209483732,48.2350996114739,70.2433304016417,2334,2483,2592,9646,1,8,14,2880
"long_cut =  14 ; prob =  0.32",45.7546190575047,80.8383722830528,19.1616277169472,48.4502088371071,47.0638479607089,46.2694713859848,70.9293462327763,2204,2613,2345,9893,1,8,14,2880
"long_cut =  14 ; prob =  0.33",43.4295204484119,82.3909135479654,17.6090864520346,49.258299976454,46.1606354810238,44.4822453752924,71.3866901201994,2092,2725,2155,10083,1,8,14,2880
"long_cut =  14 ; prob =  0.34",40.9798629852605,83.74734433731,16.25265566269,49.8107494322483,44.9658314350797,42.4863329172227,71.6681325124597,1974,2843,1989,10249,1,8,14,2880
"long_cut =  14 ; prob =  0.35",39.1737596014117,84.9566922699787,15.0433077300212,50.6169527896996,44.1661790520772,41.0288745868847,72.0257988859572,1887,2930,1841,10397,1,8,14,2880
"long_cut =  14 ; prob =  0.36",37.346896408553,86.0271286157869,13.9728713842131,51.268167569108,43.2140283449435,39.4915923958379,72.2779243623571,1799,3018,1710,10528,1,8,14,2880
"long_cut =  14 ; prob =  0.37",35.6861116877725,86.9668246445498,13.0331753554502,51.8708509354255,42.2826220637068,38.0612877513064,72.4831427733802,1719,3098,1595,10643,1,8,14,2880
"long_cut =  14 ; prob =  0.38",34.3782437201578,87.9555482922046,12.0444517077954,52.9073482428115,41.6761041902605,36.9675863916421,72.8232189973615,1656,3161,1474,10764,1,8,14,2880
"long_cut =  14 ; prob =  0.39",33.1118953705626,88.7808465435529,11.2191534564471,53.7398921832884,40.9762363519589,35.8652635366073,73.0577543242451,1595,3222,1373,10865,1,8,14,2880
"long_cut =  14 ; prob =  0.4",31.6587087398796,89.5080895571172,10.4919104428828,54.2897828408686,39.9947547862575,34.5382071839471,73.1691586045148,1525,3292,1284,10954,1,8,14,2880
"long_cut =  14 ; prob =  0.41",29.9356445920698,90.1045922536362,9.89540774636378,54.353562005277,38.6077643908969,32.8908352721135,73.1105247727939,1442,3375,1211,11027,1,8,14,2880
"long_cut =  14 ; prob =  0.42",28.6900560514843,90.7174374897859,9.28256251021409,54.8848292295473,37.6823449216087,31.7176168181401,73.1984755203753,1382,3435,1136,11102,1,8,14,2880
"long_cut =  14 ; prob =  0.43",27.4444675108989,91.3139401863049,8.68605981369505,55.4297693920335,36.7120244376562,30.5269477670531,73.2746995016124,1322,3495,1063,11175,1,8,14,2880
"long_cut =  14 ; prob =  0.44",26.3441976333818,91.7960451054094,8.20395489459061,55.8293004839419,35.7968970380818,29.4554570354208,73.309879800645,1269,3548,1004,11234,1,8,14,2880
"long_cut =  14 ; prob =  0.45",24.9948100477476,92.4252328811897,7.57476711881027,56.499296105115,34.657455382844,28.1321557082107,73.38024039871,1204,3613,927,11311,1,8,14,2880
"long_cut =  14 ; prob =  0.46",24.102138260328,92.7765974832489,7.2234025167511,56.7726161369193,33.838531040513,27.2368976680899,73.38024039871,1161,3656,884,11354,1,8,14,2880
"long_cut =  14 ; prob =  0.47",23.3132655179572,93.152475894754,6.84752410524595,57.2667006629271,33.1366184715255,26.4496679071082,73.4271474640868,1123,3694,838,11400,1,8,14,2880
"long_cut =  14 ; prob =  0.48",22.2129956404401,93.4384703382906,6.56152966170943,57.1276027762947,31.9880418535127,25.3062769027009,73.3216065669891,1070,3747,803,11435,1,8,14,2880
"long_cut =  14 ; prob =  0.49",21.2995640440108,93.8143487497957,6.18565125020428,57.543466068424,31.0909090909091,24.3693886276186,73.3333333333333,1026,3791,757,11481,1,8,14,2880
"long_cut =  14 ; prob =  0.5",20.6352501556986,94.1085144631476,5.89148553685243,57.9591836734694,30.4347826086957,23.6858409188391,73.3567868660217,994,3823,721,11517,1,8,14,2880
"long_cut =  14 ; prob =  0.51",19.7633381772888,94.3454812877921,5.65451871220788,57.9075425790754,29.4691224268689,22.7620504973221,73.2805628847845,952,3865,692,11546,1,8,14,2880
"long_cut =  14 ; prob =  0.52",18.891426198879,94.6314757313286,5.36852426867135,58.0727504786216,28.5087719298246,21.8382529397648,73.2395192025799,910,3907,657,11581,1,8,14,2880
"long_cut =  14 ; prob =  0.53",18.1440730745277,94.9256414446805,5.07435855531949,58.4615384615385,27.6932826362484,21.0470548571979,73.2395192025799,874,3943,621,11617,1,8,14,2880
"long_cut =  14 ; prob =  0.54",17.2514012871082,95.1952933485864,4.80470665141363,58.5623678646934,26.651699807569,20.0850775849567,73.180885370859,831,3986,588,11650,1,8,14,2880
"long_cut =  14 ; prob =  0.55",16.3379696906788,95.5384866808302,4.4615133191698,59.039759939985,25.5934959349594,19.1010145138586,73.1691586045148,787,4030,546,11692,1,8,14,2880
"long_cut =  14 ; prob =  0.56",15.5075773302886,95.7672822356594,4.23271776434058,59.0513833992095,24.5642880631371,18.1902303608825,73.0987980064497,747,4070,518,11720,1,8,14,2880
"long_cut =  14 ; prob =  0.57",14.8847830599958,96.0941330282726,3.90586697172741,60,23.8522954091816,17.5194253042076,73.1574318381706,717,4100,478,11760,1,8,14,2880
"long_cut =  14 ; prob =  0.58",14.3242682167324,96.3392711227325,3.66072887726753,60.6326889279438,23.1738035264484,16.9067921199647,73.1750219876869,690,4127,448,11790,1,8,14,2880
"long_cut =  14 ; prob =  0.59",13.6807141374299,96.5598954077464,3.44010459225363,61.0185185185185,22.3503476343904,16.1932376646353,73.1515684549985,659,4158,421,11817,1,8,14,2880
"long_cut =  14 ; prob =  0.6",13.1409591031763,96.7805196927603,3.21948030723974,61.6358325219085,21.6632443531828,15.5949741315595,73.1574318381706,633,4184,394,11844,1,8,14,2880
"long_cut =  14 ; prob =  0.61",12.5596844509031,96.9766301683282,3.02336983167184,62.0512820512821,20.8908839779006,14.9434372375636,73.1339783054823,605,4212,370,11868,1,8,14,2880
"long_cut =  14 ; prob =  0.62",12.1860078887274,97.1155417551888,2.88445824481124,62.4468085106383,20.3925655723467,14.5239509105305,73.1281149223102,587,4230,353,11885,1,8,14,2880
"long_cut =  14 ; prob =  0.63",11.6877724724933,97.2381108024187,2.7618891975813,62.4861265260821,19.6922000699545,13.9570628191779,73.0753444737614,563,4254,338,11900,1,8,14,2880
