"","Sensitivity","Specificity","One_minus_Specificity","Precision","F1_Score","F_beta_Score","Accuracy","True_Positives","False_Negatives","False_Positives","True_Negatives","Early_cutoff","Set_number","Longterm_cutoff","Game_id"
"long_cut =  6 ; prob =  0",100,0,100,46.1285781323322,63.1342324983943,81.0654791357414,46.1285781323322,7864,0,9184,0,5,8,14,2880
"long_cut =  11 ; prob =  0.74",28.8774787535411,96.5087719298246,3.49122807017543,80.3844258255298,42.4905562068516,33.1221315137484,74.1025340215861,1631,4017,398,11002,5,8,14,2880
"long_cut =  11 ; prob =  0.75",28.1869688385269,96.6228070175438,3.37719298245615,80.5260495700556,41.7573770491803,32.3985510195775,73.9500234631628,1592,4056,385,11015,5,8,14,2880
"long_cut =  11 ; prob =  0.76",27.4256373937677,96.7368421052632,3.26315789473685,80.6350858927642,40.9301096578148,31.5954799494146,73.7740497419052,1549,4099,372,11028,5,8,14,2880
"long_cut =  11 ; prob =  0.77",26.7174220963173,96.8508771929825,3.14912280701755,80.7815845824411,40.1543374135178,30.8462796402289,73.6156733927733,1509,4139,359,11041,5,8,14,2880
"long_cut =  11 ; prob =  0.78",25.7436260623229,97.0087719298246,2.99122807017543,81.0027855153203,39.0702673653097,29.8109648583262,73.3986391365556,1454,4194,341,11059,5,8,14,2880
"long_cut =  11 ; prob =  0.79",25.0177053824363,97.1140350877193,2.8859649122807,81.113662456946,38.2408660351827,29.033451138325,73.2285312060066,1413,4235,329,11071,5,8,14,2880
"long_cut =  11 ; prob =  0.8",24.0084985835694,97.2894736842105,2.71052631578947,81.4414414414414,37.0846437850403,27.9506946448448,73.0114969497888,1356,4292,309,11091,5,8,14,2880
"long_cut =  11 ; prob =  0.81",23.300283286119,97.359649122807,2.64035087719299,81.3852813852814,36.2284927735719,27.1799743896898,72.823791647114,1316,4332,301,11099,5,8,14,2880
"long_cut =  11 ; prob =  0.82",22.5743626062323,97.5263157894737,2.47368421052632,81.888246628131,35.3920888272033,26.3986086380388,72.6947442515251,1275,4373,282,11118,5,8,14,2880
"long_cut =  11 ; prob =  0.83",21.671388101983,97.7105263157895,2.28947368421053,82.4242424242424,34.3193607177906,25.418449142335,72.5187705302675,1224,4424,261,11139,5,8,14,2880
"long_cut =  11 ; prob =  0.84",20.8923512747875,97.8245614035088,2.17543859649123,82.6330532212885,33.352176370831,24.5628642797669,72.3369310183013,1180,4468,248,11152,5,8,14,2880
"long_cut =  11 ; prob =  0.85",20.2195467422096,97.9122807017544,2.08771929824562,82.7536231884058,32.4985771200911,23.8194560320374,72.1726888784608,1142,4506,238,11162,5,8,14,2880
"long_cut =  11 ; prob =  0.86",19.3696883852691,98.0087719298246,1.99122807017544,82.8160484481453,31.3961830965705,22.8745870447037,71.9556546222431,1094,4554,227,11173,5,8,14,2880
"long_cut =  11 ; prob =  0.87",18.271954674221,98.140350877193,1.85964912280702,82.9581993569132,29.9477655252467,21.6479275046149,71.6799624589395,1032,4616,212,11188,5,8,14,2880
"long_cut =  11 ; prob =  0.88",17.3512747875354,98.2631578947368,1.73684210526316,83.1918505942275,28.7137415763258,20.6142196045435,71.4570624120131,980,4668,198,11202,5,8,14,2880
"long_cut =  11 ; prob =  0.89",16.4128895184136,98.3245614035088,1.67543859649123,82.9159212880143,27.4017144546261,19.5487136229439,71.1872360394181,927,4721,191,11209,5,8,14,2880
"long_cut =  11 ; prob =  0.9",15.5807365439093,98.4035087719298,1.59649122807017,82.8625235404896,26.2295081967213,18.6015050308616,70.9643359924918,880,4768,182,11218,5,8,14,2880
"long_cut =  11 ; prob =  0.91",14.8194050991501,98.4298245614035,1.57017543859649,82.3818897637795,25.1200480192077,17.7270416807862,70.7297043641483,837,4811,179,11221,5,8,14,2880
"long_cut =  11 ; prob =  0.92",13.8101983002833,98.5350877192982,1.46491228070176,82.3653643083421,23.6542835481425,16.5682484387612,70.4657437822619,780,4868,167,11233,5,8,14,2880
"long_cut =  11 ; prob =  0.93",12.907223796034,98.6228070175439,1.37719298245614,82.2799097065463,22.3140495867769,15.5251725019167,70.2252463632098,729,4919,157,11243,5,8,14,2880
"long_cut =  11 ; prob =  0.94",11.7563739376771,98.719298245614,1.28070175438596,81.9753086419753,20.5636419944255,14.1868216391761,69.908493664946,664,4984,146,11254,5,8,14,2880
"long_cut =  11 ; prob =  0.95",10.5701133144476,98.9122807017544,1.08771929824562,82.8016643550624,18.7470560527555,12.8040149272938,69.6445330830596,597,5051,124,11276,5,8,14,2880
"long_cut =  11 ; prob =  0.96",9.45467422096317,99.0263157894737,0.973684210526315,82.7906976744186,16.9712378833625,11.4902956491802,69.3512435476302,534,5114,111,11289,5,8,14,2880
"long_cut =  11 ; prob =  0.97",8.17988668555241,99.1929824561404,0.807017543859645,83.3935018050541,14.8984198645598,9.98012615570725,69.0403566400751,462,5186,92,11308,5,8,14,2880
"long_cut =  11 ; prob =  0.98",6.56869688385269,99.2982456140351,0.701754385964914,82.2616407982262,12.1659288407936,8.05016707893937,68.5769591740967,371,5277,80,11320,5,8,14,2880
"long_cut =  11 ; prob =  0.99",4.65651558073654,99.4561403508772,0.543859649122802,80.9230769230769,8.8062949941403,5.73809835493302,68.0490380103238,263,5385,62,11338,5,8,14,2880
"long_cut =  11 ; prob =  1",0,100,0,NA,NA,NA,66.8700140778977,0,5648,0,11400,5,8,14,2880
"long_cut =  11 ; prob =  random_rate",31.643386790826,0.676523374070592,32.3476625929408,32.6512455516014,32.1394167615378,198.136451971127,55.72,1835,3964,3785,7916,5,8,14,2880
"long_cut =  11 ; prob =  random_50",49.387825487153,0.500640970857192,49.9359029142808,32.8930745377283,39.4871087825727,227.345390715607,49.84,2864,2935,5843,5858,5,8,14,2880
"long_cut =  12 ; prob =  0",100,0,100,31.599014547161,48.0231780699799,69.7870245621308,31.599014547161,5387,0,11661,0,5,8,14,2880
"long_cut =  12 ; prob =  0.01",99.9814367922777,0,100,31.5950020531472,48.0164036729963,69.7758777043658,31.5931487564524,5386,1,11661,0,5,8,14,2880
"long_cut =  12 ; prob =  0.02",99.9814367922777,0,100,31.5950020531472,48.0164036729963,69.7758777043658,31.5931487564524,5386,1,11661,0,5,8,14,2880
"long_cut =  12 ; prob =  0.03",99.8514943382216,0.300145785095618,99.6998542149044,31.6318729785357,48.0439442658092,69.7611080849739,31.7573908962928,5379,8,11626,35,5,8,14,2880
"long_cut =  12 ; prob =  0.04",99.8143679227771,0.866134979847354,99.1338650201526,31.7470626439157,48.1723705429135,69.8583863843056,32.1328015016424,5377,10,11560,101,5,8,14,2880
"long_cut =  12 ; prob =  0.05",99.6287358455541,1.50072892547809,98.4992710745219,31.8459621432386,48.2643884892086,69.8809926824822,32.508212106992,5367,20,11486,175,5,8,14,2880
"long_cut =  12 ; prob =  0.06",99.5730462223872,2.2468055912872,97.7531944087128,31.9990455169122,48.4334085778781,70.00600349769,33.0009385265134,5364,23,11399,262,5,8,14,2880
"long_cut =  12 ; prob =  0.07",99.5544830146649,2.69273647200069,97.3072635279993,32.0945541591861,48.5405258632394,70.0899158345967,33.3000938526513,5363,24,11347,314,5,8,14,2880
"long_cut =  12 ; prob =  0.08",99.4616669760535,4.71657662293114,95.2834233770689,32.5338514785354,49.0300146412884,70.4684746297709,34.6550915063351,5358,29,11111,550,5,8,14,2880
"long_cut =  12 ; prob =  0.09",99.4059773528866,5.67704313523712,94.3229568647629,32.7442827442827,49.26176348834,70.6427101472218,35.2944626935711,5355,32,10999,662,5,8,14,2880
"long_cut =  12 ; prob =  0.1",99.2574716911082,6.2258811422691,93.7741188577309,32.8399459525857,49.3516082883382,70.6714247951361,35.622946973252,5347,40,10935,726,5,8,14,2880
"long_cut =  12 ; prob =  0.11",98.7933914980509,8.20684332390018,91.7931566760998,33.2085361287907,49.7081212347639,70.8202480438601,36.831299859221,5322,65,10704,957,5,8,14,2880
"long_cut =  12 ; prob =  0.12",98.552069797661,9.4931824028814,90.5068175971186,33.46781819328,49.9670588235294,70.9550666916148,37.6349131862975,5309,78,10554,1107,5,8,14,2880
"long_cut =  12 ; prob =  0.13",98.2550584741043,10.3078638195695,89.6921361804305,33.6020822752666,50.078054780264,70.9517426273458,38.0983106522759,5293,94,10459,1202,5,8,14,2880
"long_cut =  12 ; prob =  0.14",96.7885650640431,15.273132664437,84.726867335563,34.5435272293627,50.9154826424491,71.1478631079089,41.0312060065697,5214,173,9880,1781,5,8,14,2880
"long_cut =  12 ; prob =  0.15",94.7094857991461,21.2760483663494,78.7239516336506,35.7232880548943,51.8785906756825,71.1973206809936,44.4802909432191,5102,285,9180,2481,5,8,14,2880
"long_cut =  12 ; prob =  0.16",92.8531650269167,27.9049824200326,72.0950175799674,37.3033037512119,53.2240902319643,71.5450410504334,48.4279680900985,5002,385,8407,3254,5,8,14,2880
"long_cut =  12 ; prob =  0.17",91.3681084091331,32.19277934997,67.80722065003,38.3662015745576,54.040404040404,71.5885621200221,50.8916001877053,4922,465,7907,3754,5,8,14,2880
"long_cut =  12 ; prob =  0.18",90.2728791535177,34.6882771631936,65.3117228368064,38.9694687074285,54.4385984551662,71.4579598554089,52.2524636320976,4863,524,7616,4045,5,8,14,2880
"long_cut =  12 ; prob =  0.19",88.9734546129571,36.6692393448246,63.3307606551754,39.3578584332403,54.5744378024481,71.0579374962937,53.1968559361802,4793,594,7385,4276,5,8,14,2880
"long_cut =  12 ; prob =  0.2",87.1171338407277,44.2243375353743,55.7756624646257,41.9130124140395,56.5967197298601,71.6597953886089,57.778038479587,4693,694,6504,5157,5,8,14,2880
"long_cut =  12 ; prob =  0.21",84.425468720995,55.3125803961924,44.6874196038076,46.6031355671688,60.0554601875083,72.6355128246079,64.5119662130455,4548,839,5211,6450,5,8,14,2880
"long_cut =  12 ; prob =  0.22",82.4206422869872,60.9896235314296,39.0103764685704,49.3937034152854,61.7696160267112,72.6986933883486,67.761614265603,4440,947,4549,7112,5,8,14,2880
"long_cut =  12 ; prob =  0.23",80.8242064228699,65.4660835262842,34.5339164737158,51.9508411884023,63.2481115630447,72.7388151959638,70.3190990145472,4354,1033,4027,7634,5,8,14,2880
"long_cut =  12 ; prob =  0.24",79.3020233896417,68.836291913215,31.163708086785,54.0349101947888,64.2744301512074,72.5198614789163,72.1433599249179,4272,1115,3634,8027,5,8,14,2880
"long_cut =  12 ; prob =  0.25",77.5942082791907,71.503301603636,28.4966983963639,55.7110489137678,64.8564778898371,71.9424460431655,73.4279680900985,4180,1207,3323,8338,5,8,14,2880
"long_cut =  12 ; prob =  0.26",75.9420827919064,73.7329560072035,26.2670439927965,57.1847917249091,65.2420062195997,71.2668106752143,74.431018301267,4091,1296,3063,8598,5,8,14,2880
"long_cut =  12 ; prob =  0.27",74.3827733432337,75.4309235914587,24.5690764085413,58.3090803259604,65.3723794763031,70.4961294862773,75.099718442046,4007,1380,2865,8796,5,8,14,2880
"long_cut =  12 ; prob =  0.28",73.1576016335623,77.2232227081725,22.7767772918275,59.7392754282249,65.7710280373832,70.0124356013501,75.938526513374,3941,1446,2656,9005,5,8,14,2880
"long_cut =  12 ; prob =  0.29",71.8210506775571,78.7754051968099,21.2245948031901,60.9867591424969,65.9619810757821,69.356804818586,76.57789770061,3869,1518,2475,9186,5,8,14,2880
"long_cut =  12 ; prob =  0.3",70.5773157601634,80.1732269959695,19.8267730040305,62.1851488387308,66.1159899139205,68.7224351095365,77.1410136086345,3802,1585,2312,9349,5,8,14,2880
"long_cut =  12 ; prob =  0.31",69.2593280118805,81.3909613240717,18.6090386759283,63.226571767497,66.1055988660524,67.9624030019309,77.5574847489442,3731,1656,2170,9491,5,8,14,2880
"long_cut =  12 ; prob =  0.32",68.0712827176536,82.257096303919,17.742903696081,63.9295676429568,65.9354490694956,67.2005571030641,77.7745190051619,3667,1720,2069,9592,5,8,14,2880
"long_cut =  12 ; prob =  0.33",66.9946166697605,83.3376211302633,16.6623788697367,65.0036023054755,65.9840936100192,66.5867158671587,78.1733927733459,3609,1778,1943,9718,5,8,14,2880
"long_cut =  12 ; prob =  0.34",65.9365138295897,84.3666923934482,15.6333076065517,66.0837209302326,66.010035309422,65.9659027597222,78.5429375879869,3552,1835,1823,9838,5,8,14,2880
"long_cut =  12 ; prob =  0.35",64.7113421199183,85.1727982162765,14.8272017837235,66.8456375838926,65.7611771363894,65.1272278892501,78.7071797278273,3486,1901,1729,9932,5,8,14,2880
"long_cut =  12 ; prob =  0.36",63.4119175793577,85.8845725066461,14.1154274933539,67.4832082180956,65.384247296392,64.1863960916949,78.7834350070389,3416,1971,1646,10015,5,8,14,2880
"long_cut =  12 ; prob =  0.37",62.0382402079079,86.5191664522768,13.4808335477232,68.009768009768,64.8869041840598,63.1471544100975,78.7834350070389,3342,2045,1572,10089,5,8,14,2880
"long_cut =  12 ; prob =  0.38",60.7388156673473,87.0937312408884,12.9062687591116,68.4948712581118,64.3841007477371,62.1462488129155,78.7658376349132,3272,2115,1505,10156,5,8,14,2880
"long_cut =  12 ; prob =  0.39",59.6621496194542,87.6511448417803,12.3488551582197,69.058874086807,64.0175281346479,61.3311960919014,78.8068981698733,3214,2173,1440,10221,5,8,14,2880
"long_cut =  12 ; prob =  0.4",58.8639316873956,88.2342852242518,11.7657147757482,69.7996918335901,63.8670694864048,60.7680809474531,78.953542937588,3171,2216,1372,10289,5,8,14,2880
"long_cut =  12 ; prob =  0.41",57.694449600891,88.8002744190035,11.1997255809965,70.4123244222927,63.4220997857362,59.8567136584238,78.9711403097137,3108,2279,1306,10355,5,8,14,2880
"long_cut =  12 ; prob =  0.42",56.617783552998,89.383414801475,10.616585198525,71.1287313432836,63.0490956072352,59.026165041028,79.0297982167996,3050,2337,1238,10423,5,8,14,2880
"long_cut =  12 ; prob =  0.43",55.3740486356042,89.7693165251694,10.2306834748306,71.4319923371648,62.3862804559239,57.9808738920852,78.9007508212107,2983,2404,1193,10468,5,8,14,2880
"long_cut =  12 ; prob =  0.44",54.2045665490997,90.2323985936026,9.7676014063974,71.9389012071939,61.8251111581622,57.0156597805288,78.8479587048334,2920,2467,1139,10522,5,8,14,2880
"long_cut =  12 ; prob =  0.45",53.1093372934843,90.481090815539,9.51890918446102,72.047343238479,61.145543919641,56.0562717974842,78.6719849835758,2861,2526,1110,10551,5,8,14,2880
"long_cut =  12 ; prob =  0.46",51.8841655838129,90.9270216962525,9.07297830374754,72.5408772385154,60.4978354978355,55.0175189953152,78.5898639136555,2795,2592,1058,10603,5,8,14,2880
"long_cut =  12 ; prob =  0.47",50.9003155745313,91.2871966383672,8.71280336163279,72.9643427354976,59.9671951886277,54.1768750493954,78.5253402158611,2742,2645,1016,10645,5,8,14,2880
"long_cut =  12 ; prob =  0.48",49.8050863189159,91.6130692050424,8.38693079495755,73.285987435127,59.3059239610964,53.2151215835614,78.4021586109808,2683,2704,978,10683,5,8,14,2880
"long_cut =  12 ; prob =  0.49",48.7469834787451,91.8531858331189,8.14681416688106,73.4340044742729,58.5964520807765,52.2607864989651,78.2320506804317,2626,2761,950,10711,5,8,14,2880
"long_cut =  12 ; prob =  0.5",47.6703174308521,92.0933024611954,7.90669753880456,73.5816618911175,57.8573842514363,51.2820512820513,78.0560769591741,2568,2819,922,10739,5,8,14,2880
"long_cut =  12 ; prob =  0.51",46.909225914238,92.4191750278707,7.58082497212932,74.0838463793609,57.4448738349625,50.6230217556793,78.0384795870483,2527,2860,884,10777,5,8,14,2880
"long_cut =  12 ; prob =  0.52",46.1110079821793,92.7021696252465,7.29783037475346,74.4827586206897,56.9594129786746,49.9135956275369,77.9798216799625,2484,2903,851,10810,5,8,14,2880
"long_cut =  12 ; prob =  0.53",45.2571004269538,92.9079838778836,7.09201612211645,74.6707503828484,56.3569116967175,49.1274735017934,77.8507742843735,2438,2949,827,10834,5,8,14,2880
"long_cut =  12 ; prob =  0.54",44.4031928717282,93.1137981305205,6.88620186947946,74.8669796557121,55.7445816825915,48.3369033666087,77.7217268887846,2392,2995,803,10858,5,8,14,2880
"long_cut =  12 ; prob =  0.55",43.4935956933358,93.422519509476,6.57748049052397,75.3376205787781,55.1488760739084,47.5099359234326,77.645471609573,2343,3044,767,10894,5,8,14,2880
"long_cut =  12 ; prob =  0.56",42.5468720994988,93.6540605436927,6.34593945630735,75.5936675461741,54.448271766243,46.6232709519935,77.5046926325669,2292,3095,740,10921,5,8,14,2880
"long_cut =  12 ; prob =  0.57",41.7486541674401,93.8770259840494,6.1229740159506,75.9028012149848,53.8682634730539,45.8773611847742,77.4049741905209,2249,3138,714,10947,5,8,14,2880
"long_cut =  12 ; prob =  0.58",40.6162984963802,94.0914158305463,5.90858416945373,76.0514424748001,52.9525653436592,44.7901740020471,77.1938057250117,2188,3199,689,10972,5,8,14,2880
"long_cut =  12 ; prob =  0.59",39.7067013179878,94.3572592402024,5.64274075979761,76.4747944225956,52.2727272727273,43.9309919901417,77.0882214922572,2139,3248,658,11003,5,8,14,2880
"long_cut =  12 ; prob =  0.6",38.7228513087061,94.5459223051196,5.45407769488037,76.6348273328435,51.4490072758663,42.9748660898228,76.9063819802909,2086,3301,636,11025,5,8,14,2880
"long_cut =  12 ; prob =  0.61",37.7946909225914,94.7774633393363,5.22253666066375,76.9754253308129,50.6972111553785,42.0782871078411,76.7714687939934,2036,3351,609,11052,5,8,14,2880
"long_cut =  12 ; prob =  0.62",36.7551512901429,94.8889460595146,5.11105394048538,76.8633540372671,49.7300012558081,41.0379704858232,76.5192397935242,1980,3407,596,11065,5,8,14,2880
"long_cut =  12 ; prob =  0.63",35.9569333580843,95.0947603121516,4.90523968784838,77.2020725388601,49.0628166160081,40.2585526042316,76.407789770061,1937,3450,572,11089,5,8,14,2880
"long_cut =  12 ; prob =  0.64",35.0287729719696,95.274847783209,4.72515221679102,77.3995077932732,48.2300319488818,39.3354456766447,76.237681839512,1887,3500,551,11110,5,8,14,2880
"long_cut =  12 ; prob =  0.65",34.2119918321886,95.3949060972472,4.60509390275277,77.436974789916,47.4571906785117,38.5113674356403,76.0617081182543,1843,3544,537,11124,5,8,14,2880
"long_cut =  12 ; prob =  0.66",33.1167625765732,95.5664179744447,4.43358202555527,77.5315080399826,46.4099895941727,37.4019875047172,75.8329422806194,1784,3603,517,11144,5,8,14,2880
"long_cut =  12 ; prob =  0.67",32.3927974754038,95.7122030700626,4.28779692993739,77.728285077951,45.7285115303983,36.6704492918085,75.7038948850305,1745,3642,500,11161,5,8,14,2880
"long_cut =  12 ; prob =  0.68",31.5017635047336,95.8837149472601,4.1162850527399,77.9513091410197,44.8704389212057,35.7639620653319,75.5396527451901,1697,3690,480,11181,5,8,14,2880
"long_cut =  12 ; prob =  0.69",30.5550399108966,95.9780464797187,4.02195352028127,77.8250591016548,43.881631564916,34.7800363436589,75.3050211168465,1646,3741,469,11192,5,8,14,2880
"long_cut =  12 ; prob =  0.7",29.7753851865602,96.1752851384958,3.82471486150416,78.2439024390244,43.1356729864193,33.9859310111026,75.1935710933834,1604,3783,446,11215,5,8,14,2880
"long_cut =  12 ; prob =  0.71",28.9586040467793,96.2953434525341,3.70465654746591,78.3132530120482,42.2821520531237,33.1350892098556,75.0175973721258,1560,3827,432,11229,5,8,14,2880
"long_cut =  12 ; prob =  0.72",28.123259699276,96.4239773604322,3.57602263956779,78.416149068323,41.3990982374641,32.2614991482113,74.8416236508681,1515,3872,417,11244,5,8,14,2880
"long_cut =  12 ; prob =  0.73",27.2322257286059,96.4840065174513,3.51599348254866,78.1566329248801,40.3909691629956,31.3127001067236,74.6011262318161,1467,3920,410,11251,5,8,14,2880
"long_cut =  12 ; prob =  0.74",26.6010766660479,96.6383672069291,3.36163279307092,78.5205479452055,39.7393233499723,30.6550293073204,74.5072735804787,1433,3954,392,11269,5,8,14,2880
"long_cut =  12 ; prob =  0.75",25.6914794876555,96.7241231455278,3.27587685447217,78.3691959229898,38.697050188732,29.6817362957879,74.2785077428437,1384,4003,382,11279,5,8,14,2880
"long_cut =  12 ; prob =  0.76",25.0417672173752,96.8699082411457,3.1300917588543,78.7047841306884,37.9946486410365,28.9957871206259,74.1729235100892,1349,4038,365,11296,5,8,14,2880
"long_cut =  12 ; prob =  0.77",24.0950436235381,96.9985421490438,3.00145785095618,78.7621359223301,36.9012082444918,27.978961889981,73.96175504458,1298,4089,350,11311,5,8,14,2880
"long_cut =  12 ; prob =  0.78",23.4082049378133,97.1271760569419,2.87282394305806,79.0100250626566,36.1162824001146,27.242481852748,73.8327076489911,1261,4126,335,11326,5,8,14,2880
"long_cut =  12 ; prob =  0.79",22.5357341748654,97.2901123402796,2.70988765972043,79.3464052287582,35.1019227989013,26.3021059017246,73.6684655091506,1214,4173,316,11345,5,8,14,2880
"long_cut =  12 ; prob =  0.8",21.7375162428068,97.4444730297573,2.55552697024269,79.714091218516,34.1598599766628,25.4377199461268,73.5218207414359,1171,4216,298,11363,5,8,14,2880
"long_cut =  12 ; prob =  0.81",20.9021718953035,97.4959265929166,2.50407340708344,79.4076163610719,33.0933137398971,24.5144996952016,73.293054903801,1126,4261,292,11369,5,8,14,2880
"long_cut =  12 ; prob =  0.82",20.3081492481901,97.6245605008147,2.37543949918532,79.7957695113056,32.3764427345368,23.8666608490772,73.193336461755,1094,4293,277,11384,5,8,14,2880
"long_cut =  12 ; prob =  0.83",19.3428624466308,97.7188920332733,2.28110796672669,79.6636085626911,31.1277072442121,22.7948897444872,72.9528390427029,1042,4345,266,11395,5,8,14,2880
"long_cut =  12 ; prob =  0.84",18.8602190458511,97.8561015350313,2.1438984649687,80.2527646129542,30.5426123553284,22.2670290172701,72.8941811356171,1016,4371,250,11411,5,8,14,2880
"long_cut =  12 ; prob =  0.85",17.7464265825135,97.9161306920504,2.08386930794957,79.7331109257715,29.0312784694807,21.0137600562712,72.5832942280619,956,4431,243,11418,5,8,14,2880
"long_cut =  12 ; prob =  0.86",16.9296454427325,98.0704913815282,1.92950861847183,80.2110817941953,27.958307786634,20.1013885827639,72.4307836696387,912,4475,225,11436,5,8,14,2880
"long_cut =  12 ; prob =  0.87",16.1314275106738,98.1133693508275,1.88663064917246,79.7979797979798,26.8375540457072,19.1942395193709,72.2078836227123,869,4518,220,11441,5,8,14,2880
"long_cut =  12 ; prob =  0.88",15.3517727863375,98.1648229139868,1.83517708601321,79.4428434197887,25.7311761045426,18.3053698702908,71.9967151572032,827,4560,214,11447,5,8,14,2880
"long_cut =  12 ; prob =  0.89",14.6092444774457,98.2505788525855,1.74942114741445,79.4147325933401,24.678582627783,17.4586272682905,71.8207414359456,787,4600,204,11457,5,8,14,2880
"long_cut =  12 ; prob =  0.9",13.681084091331,98.353485978904,1.64651402109596,79.3326157158235,23.3375554148195,16.3945366374516,71.5978413890192,737,4650,192,11469,5,8,14,2880
"long_cut =  12 ; prob =  0.91",12.734360497494,98.4306663236429,1.56933367635709,78.9413118527043,21.9309462915601,15.3008877191417,71.3514781792586,686,4701,183,11478,5,8,14,2880
"long_cut =  12 ; prob =  0.92",11.917579357713,98.5507246376812,1.44927536231884,79.1615289765721,20.7163601161665,14.3566349121159,71.1755044580009,642,4745,169,11492,5,8,14,2880
"long_cut =  12 ; prob =  0.93",10.970855763876,98.7222365148787,1.27776348512134,79.8648648648649,19.2916598661661,13.2582555635319,70.9936649460347,591,4796,149,11512,5,8,14,2880
"long_cut =  12 ; prob =  0.94",10.0426953777613,98.8680216104965,1.13197838950347,80.3863298662704,17.8547854785479,12.1731695243238,70.8000938526513,541,4846,132,11529,5,8,14,2880
"long_cut =  12 ; prob =  0.95",9.22591423798032,98.9795043306749,1.02049566932511,80.6818181818182,16.5583874729302,11.2118751127955,70.6182543406851,497,4890,119,11542,5,8,14,2880
"long_cut =  12 ; prob =  0.96",8.09355856692036,99.1510162078724,0.8489837921276,81.4953271028037,14.7247551502871,9.87184712222071,70.377756921633,436,4951,99,11562,5,8,14,2880
"long_cut =  12 ; prob =  0.97",6.81269723408205,99.2367721464711,0.763227853528858,80.4824561403509,12.5620400479206,8.33939283766588,70.0316752698264,367,5020,89,11572,5,8,14,2880
"long_cut =  12 ; prob =  0.98",5.38333023946538,99.3739816482291,0.626018351770863,79.8898071625344,10.0869565217391,6.61768061704167,69.6738620366025,290,5097,73,11588,5,8,14,2880
"long_cut =  12 ; prob =  0.99",3.67551512901429,99.4683131806878,0.531686819312238,76.1538461538461,7.01257304763591,4.53961848862803,69.1987329892069,198,5189,62,11599,5,8,14,2880
"long_cut =  12 ; prob =  1",0,100,0,NA,NA,NA,68.4009854528391,0,5387,0,11661,5,8,14,2880
"long_cut =  12 ; prob =  random_rate",30.7956600361664,0.695405179615706,30.4594820384294,31.8377266778837,31.3080246346172,198.023226182242,57.2971428571429,1703,3827,3646,8324,5,8,14,2880
"long_cut =  12 ; prob =  random_50",50.3616636528029,0.49749373433584,50.250626566416,31.6477272727273,38.8695045359386,231.727037516171,49.9428571428571,2785,2745,6015,5955,5,8,14,2880
"long_cut =  13 ; prob =  0",100,0,100,29.8275457531675,45.9494871910722,68.0031025997646,29.8275457531675,5085,0,11963,0,5,8,14,2880
"long_cut =  13 ; prob =  0.01",99.9803343166175,0,100,29.8234293424063,45.9425266582324,67.9915478642309,29.8216799624589,5084,1,11963,0,5,8,14,2880
"long_cut =  13 ; prob =  0.02",99.9410029498525,0.12538660871019,99.8746133912898,29.84145625367,45.9597558218404,67.995718490768,29.8979352416706,5082,3,11948,15,5,8,14,2880
"long_cut =  13 ; prob =  0.03",99.803343166175,0.409596255119953,99.59040374488,29.8722702925422,45.9816979251608,67.9766401457312,30.0563115908024,5075,10,11914,49,5,8,14,2880
"long_cut =  13 ; prob =  0.04",99.724680432645,0.994733762434172,99.0052662375658,29.9793083062371,46.1,68.0579787947926,30.4434537775692,5071,14,11844,119,5,8,14,2880
"long_cut =  13 ; prob =  0.05",99.5870206489676,1.58823037699574,98.4117696230043,30.0766169745204,46.2001642185932,68.1066250638836,30.8188643829188,5064,21,11773,190,5,8,14,2880
"long_cut =  13 ; prob =  0.06",99.5476892822026,1.88079913065285,98.1192008693472,30.1309523809524,46.2599954306603,68.147549811524,31.0124354763022,5062,23,11738,225,5,8,14,2880
"long_cut =  13 ; prob =  0.07",99.5476892822026,2.79194182061356,97.2080581793864,30.3277215265712,46.4915503306392,68.3481407469417,31.6518066635382,5062,23,11629,334,5,8,14,2880
"long_cut =  13 ; prob =  0.08",99.3903638151426,4.07924433670484,95.9207556632952,30.5765624054692,46.7659850097159,68.5399658249478,32.508212106992,5054,31,11475,488,5,8,14,2880
"long_cut =  13 ; prob =  0.09",99.2133726647001,6.1439438267993,93.8560561732007,31.00227370491,47.2422511471112,68.8962936661841,33.9042702956359,5045,40,11228,735,5,8,14,2880
"long_cut =  13 ; prob =  0.1",99.0363815142576,7.19719133996489,92.8028086600351,31.2058495476515,47.4579465674033,69.0279072317561,34.5905678085406,5036,49,11102,861,5,8,14,2880
"long_cut =  13 ; prob =  0.11",98.5644051130777,9.39563654601688,90.6043634539831,31.6194561857296,47.8792510508216,69.2437346301567,35.992491787893,5012,73,10839,1124,5,8,14,2880
"long_cut =  13 ; prob =  0.12",98.0334316617502,11.7696230042631,88.2303769957369,32.0785070785071,48.3393939393939,69.4676700111483,37.5,4985,100,10555,1408,5,8,14,2880
"long_cut =  13 ; prob =  0.13",96.165191740413,19.2008693471537,80.7991306528463,33.5943940643034,49.7937986864213,70.0653370013755,42.1574378226185,4890,195,9666,2297,5,8,14,2880
"long_cut =  13 ; prob =  0.14",94.0216322517207,24.9853715623171,75.0146284376828,34.7582697201018,50.7537154989384,70.1129197829594,45.577193805725,4781,304,8974,2989,5,8,14,2880
"long_cut =  13 ; prob =  0.15",92.094395280236,28.8556382178383,71.1443617821617,35.4934060936789,51.2391268668964,69.8246555734478,47.7182074143595,4683,402,8511,3452,5,8,14,2880
