"","Sensitivity","Specificity","One_minus_Specificity","Precision","F1_Score","F_beta_Score","Accuracy","True_Positives","False_Negatives","False_Positives","True_Negatives","Early_cutoff","Set Number"
"long_cut =  4 ; prob =  0",100,0,100,54.8344673794957,70.8297943055504,85.8565059356479,54.8344673794957,9590,0,7899,0,3,1
"long_cut =  10 ; prob =  0.68",30.2291325695581,94.7974338694086,5.20256613059144,75.7277572775728,43.2097321324132,34.3576769969121,72.2396935216422,1847,4263,592,10787,3,1
"long_cut =  10 ; prob =  0.69",29.5908346972177,94.9556200017576,5.04437999824238,75.9026028547439,42.5812529439472,33.7036760867944,72.1196180456287,1808,4302,574,10805,3,1
"long_cut =  10 ; prob =  0.7",28.8543371522095,95.096229897179,4.90377010282098,75.9586385178802,41.8218479421184,32.9397257202646,71.9537995311339,1763,4347,558,10821,3,1
"long_cut =  10 ; prob =  0.71",28.1342062193126,95.2983566218473,4.70164337815274,76.2644188110027,41.1047345767575,32.198246797033,71.8337240551204,1719,4391,535,10844,3,1
"long_cut =  10 ; prob =  0.72",27.4631751227496,95.4301783988048,4.56982160119518,76.3421292083712,40.3948001925855,31.4963585854794,71.685059180056,1678,4432,520,10859,3,1
"long_cut =  10 ; prob =  0.73",26.8412438625205,95.5620001757624,4.43799982423763,76.4568764568765,39.7334948516051,30.8444611623096,71.5535479444222,1640,4470,505,10874,3,1
"long_cut =  10 ; prob =  0.74",26.0392798690671,95.7289744265753,4.27102557342472,76.6008666345691,38.8664956638573,29.9996228834333,71.3820115501172,1591,4519,486,10893,3,1
"long_cut =  10 ; prob =  0.75",25.0736497545008,95.8783724404605,4.1216275595395,76.5617191404298,37.7758599432869,28.9701599788208,71.1418605980902,1532,4578,469,10910,3,1
"long_cut =  10 ; prob =  0.76",24.3862520458265,96.0189823358819,3.98101766411811,76.6855378281009,37.0048429156836,28.2378804533222,70.9931957230259,1490,4620,453,10926,3,1
"long_cut =  10 ; prob =  0.77",23.6006546644845,96.1859565866948,3.81404341330521,76.865671641791,36.1131980966692,27.3977808177535,70.8273772085311,1442,4668,434,10945,3,1
"long_cut =  10 ; prob =  0.78",22.8968903436989,96.3529308375077,3.64706916249231,77.122381477398,35.3104492680464,26.6435590767121,70.6901480930871,1399,4711,415,10964,3,1
"long_cut =  10 ; prob =  0.79",22.291325695581,96.5199050883206,3.48009491167941,77.4744027303754,34.6212506354855,25.994350713795,70.5872262565041,1362,4748,396,10983,3,1
"long_cut =  10 ; prob =  0.8",21.3911620294599,96.6341506283505,3.36584937164953,77.3372781065089,33.5128205128205,25.009567546881,70.3470753044771,1307,4803,383,10996,3,1
"long_cut =  10 ; prob =  0.81",20.5728314238953,96.8099129976272,3.19008700237279,77.5925925925926,32.522639068564,24.1174213353799,70.1755389101721,1257,4853,363,11016,3,1
"long_cut =  10 ; prob =  0.82",19.6235679214403,96.9241585376571,3.07584146234291,77.4047772756617,31.3095704400052,23.0674516141444,69.9182343187146,1199,4911,350,11029,3,1
"long_cut =  10 ; prob =  0.83",18.936170212766,97.0823446700062,2.91765532999385,77.7031564808596,30.4513751809449,22.310925990204,69.7810052032706,1157,4953,332,11047,3,1
"long_cut =  10 ; prob =  0.84",17.9705400981997,97.1614377361807,2.83856226381931,77.2695285010556,29.1594741734165,21.2288774602684,69.4951112127623,1098,5012,323,11056,3,1
"long_cut =  10 ; prob =  0.85",17.152209492635,97.3196238685297,2.68037613147025,77.4575018477457,28.0852204207423,20.3155895010274,69.312139058837,1048,5062,305,11074,3,1
"long_cut =  10 ; prob =  0.86",16.5139116202946,97.4778100008788,2.52218999912118,77.8549382716049,27.2481771536592,19.6028908921355,69.1920635828235,1009,5101,287,11092,3,1
"long_cut =  10 ; prob =  0.87",15.4991816693944,97.6272080147641,2.37279198523596,77.8142974527527,25.8495973795551,18.4550025334217,68.934758991366,947,5163,270,11109,3,1
"long_cut =  10 ; prob =  0.88",14.468085106383,97.7414535547939,2.25854644520608,77.475898334794,24.3828437456902,17.2784488487549,68.6488650008577,884,5226,257,11122,3,1
"long_cut =  10 ; prob =  0.89",13.6497545008183,97.8556990948238,2.1443009051762,77.3654916512059,23.2053422370618,16.3414060663061,68.4373034478815,834,5276,244,11135,3,1
"long_cut =  10 ; prob =  0.9",12.962356792144,97.9787327533175,2.02126724668249,77.4951076320939,22.2097588334268,15.5525881706072,68.2772028131969,792,5318,230,11149,3,1
"long_cut =  10 ; prob =  0.91",12.2258592471358,98.1193426487389,1.88065735126109,77.7315296566077,21.1285532456513,14.7041455060824,68.111384298702,747,5363,214,11165,3,1
"long_cut =  10 ; prob =  0.92",11.2602291325696,98.3390456103348,1.66095438966517,78.4492588369441,19.6937169028195,13.5877078642809,67.9169763851564,688,5422,189,11190,3,1
"long_cut =  10 ; prob =  0.93",10.3273322422259,98.435714913437,1.56428508656297,77.9975278121137,18.2396300043359,12.4955443779952,67.6539539138887,631,5479,178,11201,3,1
"long_cut =  10 ; prob =  0.94",9.42716857610475,98.6114772827138,1.38852271728623,78.4741144414169,16.8322618351841,11.4403749900691,67.4538281205329,576,5534,158,11221,3,1
"long_cut =  10 ; prob =  0.95",8.6088379705401,98.6817822304245,1.31821776957554,77.810650887574,15.5025051576776,10.4714126453257,67.2136771685059,526,5584,150,11229,3,1
"long_cut =  10 ; prob =  0.96",7.82324058919804,98.8048158889182,1.19518411108182,77.8501628664495,14.2177275431291,9.53939490700088,67.0192692549602,478,5632,136,11243,3,1
"long_cut =  10 ; prob =  0.97",6.7430441898527,98.9278495474119,1.07215045258811,77.1535580524345,12.4021673690548,8.24857852166253,66.7219395048316,412,5698,122,11257,3,1
"long_cut =  10 ; prob =  0.98",5.63011456628478,99.1475525090078,0.852447490992181,78.0045351473923,10.502213402534,6.91290542984607,66.4760706729945,344,5766,97,11282,3,1
"long_cut =  10 ; prob =  0.99",4.15711947626841,99.4287722998506,0.571227700149401,79.6238244514107,7.90169544252605,5.12944787753948,66.1444336440048,254,5856,65,11314,3,1
"long_cut =  10 ; prob =  1",0,100,0,NA,NA,NA,65.0637543598833,0,6110,0,11379,3,1
"long_cut =  10 ; prob =  random_rate",33.954857703631,0.667135078166169,33.2864921833831,35.3903852710535,34.6577629382304,197.546335993668,55.2685714285714,2076,4038,3790,7596,3,1
"long_cut =  10 ; prob =  random_50",49.8691527641479,0.499824345687687,50.0175654312313,34.8696248856359,41.0418629694441,223.765060240964,49.9428571428571,3049,3065,5695,5691,3,1
"long_cut =  11 ; prob =  0",100,0,100,33.0779347018126,49.7121251181576,71.1929902286544,33.0779347018126,5785,0,11704,0,3,1
"long_cut =  11 ; prob =  0.01",100,0,100,33.0779347018126,49.7121251181576,71.1929902286544,33.0779347018126,5785,0,11704,0,3,1
"long_cut =  11 ; prob =  0.02",100,0,100,33.0779347018126,49.7121251181576,71.1929902286544,33.0779347018126,5785,0,11704,0,3,1
"long_cut =  11 ; prob =  0.03",100,0,100,33.0779347018126,49.7121251181576,71.1929902286544,33.0779347018126,5785,0,11704,0,3,1
"long_cut =  11 ; prob =  0.04",100,0,100,33.0779347018126,49.7121251181576,71.1929902286544,33.0779347018126,5785,0,11704,0,3,1
"long_cut =  11 ; prob =  0.05",99.9827139152982,0,100,33.0741079597438,49.7056675117089,71.1824357585901,33.0722168220024,5784,1,11704,0,3,1
"long_cut =  11 ; prob =  0.06",99.9827139152982,0,100,33.0741079597438,49.7056675117089,71.1824357585901,33.0722168220024,5784,1,11704,0,3,1
"long_cut =  11 ; prob =  0.07",99.9827139152982,0,100,33.0741079597438,49.7056675117089,71.1824357585901,33.0722168220024,5784,1,11704,0,3,1
"long_cut =  11 ; prob =  0.08",99.9827139152982,0,100,33.0741079597438,49.7056675117089,71.1824357585901,33.0722168220024,5784,1,11704,0,3,1
"long_cut =  11 ; prob =  0.09",99.9654278305964,0,100,33.070280780008,49.6992093502922,71.1718807689468,33.0664989421922,5783,2,11704,0,3,1
"long_cut =  11 ; prob =  0.1",99.9481417458946,0,100,33.06645316253,49.6927506338361,71.1613252596859,33.0607810623821,5782,3,11704,0,3,1
"long_cut =  11 ; prob =  0.11",99.8962834917891,0.0170881749829118,99.9829118250171,33.0587494994566,49.6776411931574,71.1331577262992,33.0550631825719,5779,6,11702,2,3,1
"long_cut =  11 ; prob =  0.12",99.8444252376837,0.0341763499658237,99.9658236500342,33.0510414282444,49.6625252568677,71.1049832578294,33.0493453027617,5776,9,11700,4,3,1
"long_cut =  11 ; prob =  0.13",99.723422644771,0.0854408749145591,99.9145591250854,33.035560900189,49.630075705437,71.0415486540404,33.0436274229516,5769,16,11694,10,3,1
"long_cut =  11 ; prob =  0.14",99.5851339671564,0.145249487354751,99.8547505126453,33.018110958276,49.5932509792106,70.9692519956637,33.0379095431414,5761,24,11687,17,3,1
"long_cut =  11 ; prob =  0.15",99.3949870354365,0.247778537252221,99.7522214627478,32.9985652797704,49.5476087893149,70.8739060766671,33.0436274229516,5750,35,11675,29,3,1
"long_cut =  11 ; prob =  0.16",99.066551426102,0.495557074504443,99.5044429254956,32.9803763595557,49.486227441499,70.7234000542982,33.1008062210532,5731,54,11646,58,3,1
"long_cut =  11 ; prob =  0.17",97.9602420051858,4.56254272043746,95.4374572795625,33.6580150858229,50.1016709397931,70.8782549966231,35.4565727028418,5667,118,11170,534,3,1
"long_cut =  11 ; prob =  0.18",90.6655142610199,37.3632946001367,62.6367053998633,41.7064249363868,57.1319644899515,73.4264755291746,54.9945680141803,5245,540,7331,4373,3,1
"long_cut =  11 ; prob =  0.19",87.6923076923077,47.7956254272044,52.2043745727956,45.3634981668604,59.7949080622348,73.9008827899659,60.9926239350449,5073,712,6110,5594,3,1
"long_cut =  11 ; prob =  0.2",85.2203975799481,54.4002050580998,45.5997949419002,48.0179214960553,61.4253675554448,73.7869308827491,64.5948882154497,4930,855,5337,6367,3,1
"long_cut =  11 ; prob =  0.21",82.8349178910977,59.0652768284347,40.9347231715653,50.0052175727851,62.3633524206143,73.2206704764233,66.9277831779976,4792,993,4791,6913,3,1
"long_cut =  11 ; prob =  0.22",80.6222990492654,62.6623376623377,37.3376623376623,51.6271861855214,62.9462176935016,72.4808851867968,68.6031219623763,4664,1121,4370,7334,3,1
"long_cut =  11 ; prob =  0.23",78.5652549697494,65.4135338345865,34.5864661654135,52.8918887466543,63.2215885380442,71.6131471969243,69.7638515638401,4545,1240,4048,7656,3,1
"long_cut =  11 ; prob =  0.24",76.6464995678479,68.0365686944634,31.9634313055366,54.2385321100917,63.5243553008596,70.7967427750279,70.8845560066327,4434,1351,3741,7963,3,1
"long_cut =  11 ; prob =  0.25",74.675885911841,70.1213260423787,29.8786739576213,55.2641678393245,63.5200705778562,69.7742029266402,71.6278803819544,4320,1465,3497,8207,3,1
"long_cut =  11 ; prob =  0.26",73.2065687121867,71.907040328093,28.092959671907,56.2940316363153,63.6459272617974,69.0571698790073,72.336897478415,4235,1550,3288,8416,3,1
"long_cut =  11 ; prob =  0.27",71.7199654278306,73.744019138756,26.255980861244,57.4494599833841,63.7964173137541,68.325538502075,73.0745039739265,4149,1636,3073,8631,3,1
"long_cut =  11 ; prob =  0.28",70.3025064822818,75.3332194121668,24.6667805878332,58.4843255680184,63.8511657115943,67.5716089585964,73.6691634741838,4067,1718,2887,8817,3,1
"long_cut =  11 ; prob =  0.29",69.0751944684529,77.0334928229665,22.9665071770335,59.7845601436266,64.0949554896143,66.993025751073,74.4010520898851,3996,1789,2688,9016,3,1
"long_cut =  11 ; prob =  0.3",67.6923076923077,78.3151059466849,21.6848940533151,60.6755500464828,63.9921562219136,66.1620598770021,74.8013036765967,3916,1869,2538,9166,3,1
"long_cut =  11 ; prob =  0.31",66.4995678478825,79.5625427204375,20.4374572795625,61.6605225196346,63.9886892880905,65.4719357364104,75.2415804219795,3847,1938,2392,9312,3,1
"long_cut =  11 ; prob =  0.32",65.04753673293,80.6134654818865,19.3865345181135,62.3839522546419,63.6879072522637,64.4967777320718,75.464577734576,3763,2022,2269,9435,3,1
"long_cut =  11 ; prob =  0.33",63.5609334485739,81.3738892686261,18.6261107313739,62.7795799897559,63.1678405772204,63.4031106666207,75.4817313740065,3677,2108,2180,9524,3,1
"long_cut =  11 ; prob =  0.34",62.1607605877269,82.3308270676692,17.6691729323308,63.4887005649718,62.8177133374094,62.4218858491876,75.6589856481217,3596,2189,2068,9636,3,1
"long_cut =  11 ; prob =  0.35",60.5877268798617,83.0912508544088,16.9087491455913,63.9132020423049,62.2060520010649,61.2248462828396,75.6475498885013,3505,2280,1979,9725,3,1
"long_cut =  11 ; prob =  0.36",59.2221261884183,83.9371155160629,16.0628844839371,64.5684131172258,61.7798214768731,60.2193630035857,75.7619074847047,3426,2359,1880,9824,3,1
"long_cut =  11 ; prob =  0.37",57.9602420051858,84.5266575529733,15.4733424470267,64.9302865995353,61.2476025207782,59.2319106840023,75.739035965464,3353,2432,1811,9893,3,1
"long_cut =  11 ; prob =  0.38",56.5773552290406,85.2785372522215,14.7214627477785,65.5124099279423,60.7179296911233,58.1639181120273,75.7847790039453,3273,2512,1723,9981,3,1
"long_cut =  11 ; prob =  0.39",55.2981849611063,85.7997265892003,14.2002734107997,65.8095042172393,60.0976892729664,57.1229598942895,75.7104465664132,3199,2586,1662,10042,3,1
"long_cut =  11 ; prob =  0.4",53.828867761452,86.4063568010936,13.5936431989064,66.1849096705632,59.3708293612965,55.9166816304543,75.6303962490708,3114,2671,1591,10113,3,1
"long_cut =  11 ; prob =  0.41",52.6361279170268,87.0386192754614,12.9613807245386,66.7470407715914,58.8576398956219,54.9599306909248,75.6589856481217,3045,2740,1517,10187,3,1
"long_cut =  11 ; prob =  0.42",51.6162489196197,87.5256322624744,12.4743677375256,67.1614934772829,58.3716156778418,54.1216559124194,75.6475498885013,2986,2799,1460,10244,3,1
"long_cut =  11 ; prob =  0.43",50.5099394987035,87.9784688995215,12.0215311004785,67.4982674982675,57.7812932568717,53.1872292402345,75.5846532105895,2922,2863,1407,10297,3,1
"long_cut =  11 ; prob =  0.44",49.6802074330164,88.4569377990431,11.5430622009569,68.0236686390533,57.4225774225774,52.5123332724283,75.6303962490708,2874,2911,1351,10353,3,1
"long_cut =  11 ; prob =  0.45",48.7294727744166,88.8755980861244,11.1244019138756,68.4057267653482,56.9150010094892,51.7038993433843,75.5960889702098,2819,2966,1302,10402,3,1
"long_cut =  11 ; prob =  0.46",47.4157303370787,89.2600820232399,10.7399179767601,68.575,56.0654062340317,50.5342667649226,75.4188346960947,2743,3042,1257,10447,3,1
"long_cut =  11 ; prob =  0.47",46.2921348314607,89.6103896103896,10.3896103896104,68.7724704673857,55.336295071805,49.5302212029296,75.2816055806507,2678,3107,1216,10488,3,1
"long_cut =  11 ; prob =  0.48",45.1339671564391,90.0034176349966,9.99658236500341,69.055805342502,54.5891699770019,48.4937409457301,75.1615301046372,2611,3174,1170,10534,3,1
"long_cut =  11 ; prob =  0.49",44.0276577355229,90.4818865345181,9.51811346548188,69.5711554220158,53.9275883972052,47.5168836983695,75.1157870661559,2547,3238,1114,10590,3,1
"long_cut =  11 ; prob =  0.5",42.990492653414,90.9518113465482,9.04818865345182,70.1353637901861,53.3061836887793,46.5974668365435,75.087197667105,2487,3298,1059,10645,3,1
"long_cut =  11 ; prob =  0.51",42.1953327571305,91.3021189336979,8.69788106630212,70.5695287655392,52.8126352228472,45.8851836535208,75.0586082680542,2441,3344,1018,10686,3,1
"long_cut =  11 ; prob =  0.52",41.2964563526361,91.5840738209159,8.41592617908408,70.8061647895673,52.1672671689049,45.0516708154183,74.949968551661,2389,3396,985,10719,3,1
"long_cut =  11 ; prob =  0.53",40.276577355229,91.9258373205742,8.07416267942583,71.1450381679389,51.4348785871965,44.1037289418891,74.8413288352679,2330,3455,945,10759,3,1
"long_cut =  11 ; prob =  0.54",39.4122731201383,92.2077922077922,7.79220779220779,71.4285714285714,50.79647989306,43.2933313079143,74.7441248784951,2280,3505,912,10792,3,1
"long_cut =  11 ; prob =  0.55",38.3751080380294,92.4982911825017,7.50170881749829,71.6591349257586,49.983113812901,42.3050537388521,74.5954600034307,2220,3565,878,10826,3,1
"long_cut =  11 ; prob =  0.56",37.286084701815,92.7204374572796,7.27956254272044,71.6849451645065,49.056174664544,41.2444070518949,74.3838984504546,2157,3628,852,10852,3,1
"long_cut =  11 ; prob =  0.57",36.3180639585134,92.9169514695831,7.08304853041695,71.7064846416382,48.2157200229489,40.295358649789,74.1952084167191,2101,3684,829,10875,3,1
"long_cut =  11 ; prob =  0.58",35.609334485739,93.1647300068353,6.83526999316473,72.027972027972,47.6576055523424,39.6153846153846,74.1265938589971,2060,3725,800,10904,3,1
"long_cut =  11 ; prob =  0.59",34.9178910976664,93.3356117566644,6.66438824333562,72.1428571428571,47.0588235294118,38.9360061680802,74.0122362627937,2020,3765,780,10924,3,1
"long_cut =  11 ; prob =  0.6",34.1227312013829,93.6261107313739,6.37388926862611,72.5735294117647,46.4197530864198,38.1670533642691,73.9436217050718,1974,3811,746,10958,3,1
"long_cut =  11 ; prob =  0.61",33.2065687121867,93.8738892686261,6.12611073137389,72.8203184230478,45.6132019470497,37.260454651253,73.8063925896278,1921,3864,717,10987,3,1
"long_cut =  11 ; prob =  0.62",32.1348314606742,94.0533151059467,5.94668489405331,72.7592954990215,44.5803357314149,36.1743529869624,73.5719595174109,1859,3926,696,11008,3,1
"long_cut =  11 ; prob =  0.63",31.2013828867761,94.2754613807245,5.72453861927547,72.9292929292929,43.7046004842615,35.2332617606871,73.4118588827263,1805,3980,670,11034,3,1
"long_cut =  11 ; prob =  0.64",30.3889369057908,94.4548872180451,5.54511278195489,73.0369754881595,42.919921875,34.4071710964105,73.263194007662,1758,4027,649,11055,3,1
"long_cut =  11 ; prob =  0.65",29.7493517718237,94.5488721804511,5.45112781954887,72.9546417973718,42.2642436149312,33.7464214282913,73.1145291325976,1721,4064,638,11066,3,1
"long_cut =  11 ; prob =  0.66",28.8850475367329,94.7368421052632,5.26315789473685,73.0651508526454,41.402378592666,32.858772171314,72.954428497913,1671,4114,616,11088,3,1
"long_cut =  11 ; prob =  0.67",28.1936041486603,94.8906356801094,5.10936431989063,73.1718259309107,40.7037684052907,32.145531948441,72.8286351420893,1631,4154,598,11106,3,1
"long_cut =  11 ; prob =  0.68",27.6231633535004,95.0187969924812,4.9812030075188,73.2691425951398,40.1205121767512,31.5548359069547,72.7257133055063,1598,4187,583,11121,3,1
"long_cut =  11 ; prob =  0.69",26.9835782195333,95.2067669172932,4.79323308270677,73.5626767200754,39.4840015176426,30.8962077428549,72.6399451083538,1561,4224,561,11143,3,1
"long_cut =  11 ; prob =  0.7",26.1365600691443,95.4032809295967,4.59671907040328,73.7560975609756,38.5960433950223,30.011909487892,72.4912802332895,1512,4273,538,11166,3,1
"long_cut =  11 ; prob =  0.71",25.2549697493518,95.5656185919344,4.43438140806562,73.7878787878788,37.630392788152,29.0804140127389,72.3083080793642,1461,4324,519,11185,3,1
"long_cut =  11 ; prob =  0.72",24.5116681071737,95.727956254272,4.27204374572796,73.9311783107403,36.8168246137868,28.2943570915476,72.1710789639202,1418,4367,500,11204,3,1
"long_cut =  11 ; prob =  0.73",23.9585133967156,95.9159261790841,4.08407382091592,74.3562231759657,36.2400313766505,27.7155655095185,72.1139001658185,1386,4399,478,11226,3,1
"long_cut =  11 ; prob =  0.74",23.267070008643,95.9842788790157,4.01572112098428,74.1189427312775,35.4163925799237,26.9674627344126,71.9309280118932,1346,4439,470,11234,3,1
"long_cut =  11 ; prob =  0.75",22.6793431287813,96.1637047163363,3.8362952836637,74.5031232254401,34.7733898754307,26.3443235211437,71.856595574361,1312,4473,449,11255,3,1
"long_cut =  11 ; prob =  0.76",21.8150388936906,96.2747778537252,3.72522214627478,74.3227326266195,33.729787518375,25.4046219502375,71.6450340213849,1262,4523,436,11268,3,1
"long_cut =  11 ; prob =  0.77",20.9853068280035,96.4456596035543,3.55434039644565,74.478527607362,32.7444369521241,24.5054501413,71.4849333867002,1214,4571,416,11288,3,1
"long_cut =  11 ; prob =  0.78",19.9481417458946,96.5994531784006,3.40054682159945,74.3556701030928,31.4569987733406,23.3678924347967,71.2447824346732,1154,4631,398,11306,3,1
"long_cut =  11 ; prob =  0.79",19.2912705272256,96.7190704032809,3.28092959671907,74.4,30.6382978723404,22.6461038961039,71.1075533192292,1116,4669,384,11320,3,1
"long_cut =  11 ; prob =  0.8",18.5133967156439,96.8814080656186,3.11859193438141,74.5821727019499,29.6634815122559,21.78955078125,70.9588884441649,1071,4714,365,11339,3,1
"long_cut =  11 ; prob =  0.81",17.8392394122731,97.0522898154477,2.94771018455229,74.9455337690632,28.8187657079028,21.0466207121589,70.8502487277717,1032,4753,345,11359,3,1
"long_cut =  11 ; prob =  0.82",17.0267934312878,97.1804511278195,2.81954887218046,74.9049429657795,27.7464788732394,20.1390308730321,70.6672765738464,985,4800,330,11374,3,1
"long_cut =  11 ; prob =  0.83",16.4044943820225,97.2658920027341,2.73410799726589,74.7832939322301,26.906719591721,19.4395509852923,70.5186116987821,949,4836,320,11384,3,1
"long_cut =  11 ; prob =  0.84",15.5401901469317,97.4367737525632,2.56322624743678,74.9791492910759,25.7445589919817,18.4683019022967,70.3470753044771,899,4886,300,11404,3,1
"long_cut =  11 ; prob =  0.85",14.6240276577355,97.5649350649351,2.43506493506493,74.8010610079576,24.465008675535,17.4282065015863,70.1297958716908,846,4939,285,11419,3,1
"long_cut =  11 ; prob =  0.86",13.9152981849611,97.7016404647984,2.29835953520164,74.9534450651769,23.4728094474413,16.6226150161064,69.9868488764366,805,4980,269,11435,3,1
"long_cut =  11 ; prob =  0.87",13.362143474503,97.7870813397129,2.21291866028708,74.9031007751938,22.6785976235881,15.9895747145458,69.861055520613,773,5012,259,11445,3,1
"long_cut =  11 ; prob =  0.88",12.618841832325,97.9665071770335,2.03349282296651,75.4132231404959,21.6200207315267,15.1402024224324,69.7352621647893,730,5055,238,11466,3,1
"long_cut =  11 ; prob =  0.89",11.8236819360415,98.1032125768968,1.89678742310321,75.4966887417219,20.4453743835002,14.2227397488148,69.5637257704843,684,5101,222,11482,3,1
"long_cut =  11 ; prob =  0.9",11.2359550561798,98.2740943267259,1.7259056732741,76.2910798122066,19.5871628747928,13.5461820606869,69.483675453142,650,5135,202,11502,3,1
"long_cut =  11 ; prob =  0.91",10.3197925669836,98.4193438140806,1.58065618591935,76.3427109974425,18.1818181818182,12.4780536744419,69.277831779976,597,5188,185,11519,3,1
"long_cut =  11 ; prob =  0.92",9.71477960242005,98.5047846889952,1.49521531100478,76.2550881953867,17.2339773075744,11.7686476525527,69.1348847847218,562,5223,175,11529,3,1
"long_cut =  11 ; prob =  0.93",8.95419187554019,98.5902255639098,1.40977443609023,75.8418740849195,16.017316017316,10.8718465348613,68.9404768711762,518,5267,165,11539,3,1
"long_cut =  11 ; prob =  0.94",8.31460674157303,98.65003417635,1.34996582365003,75.2738654147105,14.9750933997509,10.113966104546,68.7689404768712,481,5304,158,11546,3,1
"long_cut =  11 ; prob =  0.95",7.65773552290406,98.744019138756,1.25598086124402,75.0847457627119,13.8980392156863,9.33417614833544,68.6145577219967,443,5342,147,11557,3,1
"long_cut =  11 ; prob =  0.96",6.75885911840968,98.8807245386193,1.11927546138072,74.904214559387,12.3989218328841,8.26219254500887,68.4087140488307,391,5394,131,11573,3,1
"long_cut =  11 ; prob =  0.97",5.82541054451167,99.025974025974,0.974025974025972,74.7228381374723,10.8082103912765,7.14255436395235,68.1971524958545,337,5448,114,11590,3,1
"long_cut =  11 ; prob =  0.98",4.90924805531547,99.2395762132604,0.760423786739572,76.1394101876676,9.22377395258201,6.03921235061455,68.0370518611699,284,5501,89,11615,3,1
"long_cut =  11 ; prob =  0.99",3.24978392394123,99.4531784005468,0.546821599453173,74.6031746031746,6.22825906907404,4.01846785225718,67.6310823946481,188,5597,64,11640,3,1
"long_cut =  11 ; prob =  1",0,100,0,NA,NA,NA,66.9220652981874,0,5785,0,11704,3,1
"long_cut =  11 ; prob =  random_rate",30.8516151321472,0.692596703953548,30.7403296046452,33.1600445599703,31.9642058165548,195.764137061173,56.5542857142857,1786,4003,3600,8111,3,1
"long_cut =  11 ; prob =  random_50",50.0259112109173,0.511057979677227,48.8942020322773,33.5884945488286,40.1915203663868,226.744917867707,50.7485714285714,2896,2893,5726,5985,3,1
"long_cut =  12 ; prob =  0",100,0,100,31.5398250328778,47.9547924364269,69.7292240790838,31.5398250328778,5516,0,11973,0,3,1
"long_cut =  12 ; prob =  0.01",100,0,100,31.5398250328778,47.9547924364269,69.7292240790838,31.5398250328778,5516,0,11973,0,3,1
"long_cut =  12 ; prob =  0.02",100,0,100,31.5398250328778,47.9547924364269,69.7292240790838,31.5398250328778,5516,0,11973,0,3,1
"long_cut =  12 ; prob =  0.03",100,0,100,31.5398250328778,47.9547924364269,69.7292240790838,31.5398250328778,5516,0,11973,0,3,1
"long_cut =  12 ; prob =  0.04",100,0,100,31.5398250328778,47.9547924364269,69.7292240790838,31.5398250328778,5516,0,11973,0,3,1
"long_cut =  12 ; prob =  0.05",100,0,100,31.5398250328778,47.9547924364269,69.7292240790838,31.5398250328778,5516,0,11973,0,3,1
"long_cut =  12 ; prob =  0.06",99.9818709209572,0,100,31.5359103385178,47.9481829247087,69.7183454692557,31.5341071530676,5515,1,11973,0,3,1
"long_cut =  12 ; prob =  0.07",99.9818709209572,0,100,31.5359103385178,47.9481829247087,69.7183454692557,31.5341071530676,5515,1,11973,0,3,1
"long_cut =  12 ; prob =  0.08",99.9818709209572,0,100,31.5359103385178,47.9481829247087,69.7183454692557,31.5341071530676,5515,1,11973,0,3,1
"long_cut =  12 ; prob =  0.09",99.9818709209572,0,100,31.5359103385178,47.9481829247087,69.7183454692557,31.5341071530676,5515,1,11973,0,3,1
"long_cut =  12 ; prob =  0.1",99.9637418419144,0,100,31.5319951964316,47.9415728383254,69.7074663093221,31.5283892732575,5514,2,11973,0,3,1
"long_cut =  12 ; prob =  0.11",99.8912255257433,0.0167042512319385,99.9832957487681,31.5199359304388,47.9192938209332,69.6674674421545,31.5169535136371,5510,6,11971,2,3,1
"long_cut =  12 ; prob =  0.12",99.8368382886149,0.0584648793117849,99.9415351206882,31.5171979625708,47.9098699377963,69.6436249588993,31.5283892732575,5507,9,11966,7,3,1
"long_cut =  12 ; prob =  0.13",99.6555474981871,0.11692975862357,99.8830702413764,31.4906049495875,47.8582622322828,69.5470647773279,31.511235633827,5497,19,11959,14,3,1
"long_cut =  12 ; prob =  0.14",99.492385786802,0.150338261087447,99.8496617389126,31.4624777847847,47.8069602334596,69.4560457640418,31.4826462347761,5488,28,11955,18,3,1
"long_cut =  12 ; prob =  0.15",99.1116751269035,0.392549903950555,99.6074500960494,31.4321853619272,47.7279671744729,69.2779481460831,31.5283892732575,5467,49,11926,47,3,1
"long_cut =  12 ; prob =  0.16",98.4046410442349,2.28848241877558,97.7115175812244,31.6926490336895,47.9441770083469,69.2505932484499,32.6033506775688,5428,88,11699,274,3,1
"long_cut =  12 ; prob =  0.17",90.7722987672226,36.7994654639606,63.2005345360394,39.8202640369015,55.3565505804312,72.2761129395462,53.8224026530962,5007,509,7567,4406,3,1
"long_cut =  12 ; prob =  0.18",87.3096446700508,47.7073415184164,52.2926584815836,43.4774758508621,58.0485747001748,72.6592438369391,60.1978386414318,4816,700,6261,5712,3,1
"long_cut =  12 ; prob =  0.19",84.8803480783176,54.3973941368078,45.6026058631922,46.1644646026425,59.8032954400306,72.6883189467801,64.0116644748127,4682,834,5460,6513,3,1
"long_cut =  12 ; prob =  0.2",82.3422770123278,59.3084439989977,40.6915560010023,48.2472912683238,60.8439383791025,72.1456255162336,66.5732746297673,4542,974,4872,7101,3,1
